source,target,time_stamps/seconds,time_window
194,662,38,20
120,194,38,20
39,662,38,20
39,194,38,20
194,662,38,20
120,194,38,20
120,662,38,20
150,709,38,20
120,194,38,20
113,662,38,20
120,194,38,20
194,662,38,20
120,132,38,20
194,662,38,20
120,194,38,20
132,662,38,20
120,132,38,20
120,194,38,20
132,194,38,20
120,132,38,20
120,194,38,20
120,194,38,20
120,132,38,20
120,194,38,20
39,662,38,20
39,194,38,20
120,194,38,20
120,194,38,20
39,662,38,20
120,194,38,20
132,194,38,20
39,120,38,20
120,194,38,20
39,662,38,20
39,194,38,20
132,194,38,20
132,603,38,20
120,132,38,20
39,662,38,20
120,194,38,20
120,132,38,20
132,194,38,20
120,132,38,20
132,194,38,20
102,223,38,20
132,194,38,20
431,784,38,20
431,875,38,20
120,194,38,20
120,132,38,20
132,194,38,20
120,132,38,20
431,875,38,20
132,194,38,20
784,875,38,20
120,132,38,20
15,95,38,20
120,132,38,20
120,194,38,20
194,662,38,20
132,662,38,20
209,804,38,20
209,804,38,20
120,194,38,20
15,95,38,20
209,771,38,20
181,194,38,20
120,181,38,20
120,194,38,20
39,120,38,20
39,194,38,20
39,120,38,20
120,194,38,20
39,194,38,20
39,120,38,20
120,194,38,20
39,194,38,20
132,194,38,20
39,120,38,20
194,662,38,20
120,194,38,20
39,662,38,20
39,194,38,20
194,662,38,20
120,194,38,20
132,194,38,20
39,194,38,20
194,662,38,20
120,194,38,20
194,939,38,20
194,662,38,20
120,662,38,20
120,132,38,20
194,662,38,20
120,194,38,20
120,662,38,20
120,132,38,20
120,194,38,20
120,662,38,20
132,194,38,20
132,194,38,20
120,194,38,20
120,132,38,20
153,271,38,20
153,271,38,20
56,272,38,20
56,172,38,20
56,272,38,20
120,987,38,20
56,132,38,20
131,205,38,20
15,95,38,20
205,267,38,20
15,95,38,20
105,267,38,20
275,431,38,20
275,431,38,20
275,431,38,20
80,172,38,20
275,431,38,20
275,431,38,20
275,431,38,20
63,481,38,20
275,431,38,20
119,275,38,20
275,431,38,20
275,431,38,20
150,481,38,20
275,431,38,20
150,481,38,20
275,431,38,20
123,223,38,20
123,223,38,20
275,431,38,20
123,223,38,20
119,804,38,20
123,223,38,20
50,311,38,20
275,431,38,20
275,431,39,21
275,431,39,21
275,431,39,21
275,431,39,21
275,431,39,21
275,431,39,21
275,431,39,21
275,431,39,21
131,311,39,21
131,311,39,21
275,431,39,21
275,431,39,21
95,113,39,21
275,431,39,21
153,271,39,21
275,431,39,21
275,431,39,21
265,751,39,21
265,751,39,21
184,751,39,21
271,492,39,21
153,492,39,21
39,181,39,21
273,778,39,21
533,709,39,21
123,223,39,21
119,134,39,21
181,223,39,21
119,335,39,21
272,603,39,21
119,492,39,21
153,271,39,21
116,771,39,21
50,311,39,21
335,762,39,21
50,311,39,21
119,533,39,21
119,533,39,21
119,533,39,21
119,533,39,21
116,762,39,21
150,709,39,21
116,762,39,21
150,709,39,21
119,533,39,21
50,311,39,21
119,533,39,21
50,311,39,21
185,265,39,21
762,771,39,21
762,771,39,21
50,311,39,21
131,311,39,21
751,778,39,21
50,131,39,21
751,778,39,21
150,499,39,21
150,499,39,21
751,778,39,21
134,762,39,21
134,762,39,21
119,533,39,21
134,762,39,21
134,762,39,21
751,778,39,21
119,533,39,21
153,271,39,21
119,533,39,21
119,533,39,21
119,533,39,21
311,819,39,21
311,819,39,21
311,819,39,21
95,311,39,21
271,499,39,21
271,499,39,21
119,533,39,21
119,533,39,21
119,533,39,21
119,533,39,21
119,533,39,21
119,533,39,21
119,533,39,21
119,533,39,21
123,223,39,21
119,533,39,21
153,492,39,21
273,778,39,21
273,778,39,21
273,778,39,21
153,492,39,21
153,492,39,21
119,533,39,21
56,778,39,21
119,533,39,21
153,271,39,21
95,123,39,21
119,533,39,21
119,533,39,21
119,533,39,21
119,533,39,21
223,311,39,21
35,265,39,21
95,123,39,21
35,268,39,21
35,268,39,21
119,533,39,21
35,268,39,21
119,533,39,21
119,533,39,21
153,271,39,21
119,533,39,21
119,533,39,21
153,271,39,21
819,987,39,21
153,271,39,21
119,533,39,21
119,533,39,21
119,533,39,21
153,271,39,21
119,533,39,21
153,271,39,21
119,533,39,21
153,271,39,21
95,123,39,21
95,123,39,21
95,123,39,21
95,123,39,21
95,123,39,21
113,242,39,21
95,123,39,21
95,123,39,21
95,123,39,21
116,311,39,21
119,533,39,21
63,481,39,21
116,311,39,21
311,662,39,21
311,662,39,21
311,662,39,21
311,662,39,21
205,267,40,22
205,267,40,22
95,123,40,22
131,778,40,22
63,481,40,22
267,496,40,22
205,267,40,22
267,496,40,22
496,662,40,22
95,123,40,22
95,123,40,22
499,601,40,22
223,311,40,22
267,662,40,22
196,267,40,22
131,875,40,22
196,267,40,22
153,271,40,22
150,271,40,22
223,496,40,22
496,662,40,22
223,496,40,22
95,123,40,22
223,496,40,22
134,275,40,22
95,123,40,22
223,496,40,22
134,431,40,22
153,601,40,22
95,123,40,22
153,271,40,22
35,185,40,22
153,271,40,22
105,113,40,22
105,113,40,22
223,662,40,22
132,496,40,22
15,267,40,22
63,533,40,22
63,533,40,22
50,771,40,22
50,771,40,22
50,771,40,22
50,771,40,22
50,771,40,22
153,492,40,22
63,153,40,22
50,771,40,22
50,771,40,22
134,431,40,22
50,771,40,22
134,431,40,22
50,771,40,22
102,131,40,22
95,123,40,22
105,513,40,22
95,494,40,22
153,271,40,22
56,132,40,22
153,271,40,22
50,771,40,22
50,771,40,22
268,845,40,22
15,95,40,22
119,804,40,22
50,771,40,22
119,275,40,22
153,271,40,22
119,275,40,22
268,845,40,22
63,481,40,22
50,771,40,22
153,271,40,22
153,271,40,22
50,771,40,22
95,123,40,22
15,223,40,22
50,771,40,22
50,119,40,22
119,771,40,22
153,271,40,22
119,771,40,22
153,271,40,22
50,119,40,22
50,771,40,22
153,271,40,22
50,119,40,22
153,271,40,22
119,771,40,22
119,771,40,22
119,771,40,22
50,119,40,22
119,771,40,22
50,119,40,22
119,771,40,22
50,119,40,22
105,513,40,22
119,771,40,22
119,771,40,22
185,265,40,22
185,265,40,22
185,265,40,22
119,275,40,22
119,275,40,22
185,265,40,22
119,275,40,22
185,265,40,22
185,265,40,22
185,265,40,22
185,265,40,22
185,265,40,22
105,513,40,22
185,265,40,22
185,265,40,22
185,265,40,22
185,265,40,22
185,265,40,22
185,265,40,22
185,265,40,22
153,271,40,22
153,271,40,22
153,271,40,22
153,271,40,22
153,271,40,22
153,271,40,22
153,271,40,22
153,271,40,22
153,271,40,22
153,271,40,22
153,271,40,22
153,271,40,22
153,271,40,22
153,271,40,22
153,271,40,22
153,271,40,22
153,271,40,22
153,271,40,22
153,271,40,22
153,271,40,22
153,271,40,22
153,271,40,22
153,271,40,22
153,271,40,22
153,271,40,22
153,271,40,22
105,113,40,22
153,271,40,22
153,271,40,22
153,271,40,22
153,271,40,22
185,778,40,22
153,271,40,22
153,271,40,22
153,271,40,22
185,778,40,22
185,778,40,22
185,778,40,22
185,778,40,22
185,273,40,22
185,778,40,22
273,778,40,22
185,273,40,22
185,778,40,22
185,273,40,22
273,778,40,22
185,273,40,22
185,778,40,22
185,273,40,22
273,778,40,22
273,778,40,22
273,778,40,22
185,273,40,22
153,271,40,22
185,273,40,22
273,778,40,22
185,273,40,22
185,273,40,22
56,132,40,22
185,273,40,22
185,273,40,22
273,778,40,22
185,273,40,22
273,778,40,22
273,778,40,22
185,273,40,22
273,778,40,22
185,778,40,22
185,273,40,22
63,481,40,22
185,273,40,22
50,335,40,22
481,533,40,22
63,481,40,22
63,481,40,22
39,272,40,22
39,751,40,22
15,95,41,23
15,95,41,23
15,95,41,23
15,95,41,23
15,95,41,23
15,95,41,23
15,95,41,23
511,804,41,23
131,845,41,23
131,845,41,23
131,845,41,23
131,845,41,23
131,845,41,23
131,845,41,23
131,845,41,23
131,845,41,23
131,845,41,23
131,845,41,23
131,845,41,23
131,845,41,23
131,845,41,23
131,845,41,23
131,845,41,23
131,845,41,23
131,845,41,23
131,845,41,23
150,533,48,24
150,533,48,24
150,533,48,24
273,826,48,24
119,804,48,24
154,499,48,24
154,499,48,24
273,826,48,24
154,499,48,24
271,492,48,24
271,492,48,24
271,492,48,24
172,987,48,24
271,492,48,24
271,492,48,24
181,662,48,24
181,662,48,24
39,662,48,24
39,662,48,24
39,662,48,24
39,662,48,24
39,662,48,24
39,662,48,24
39,662,48,24
255,826,48,24
39,662,48,24
255,826,48,24
39,662,48,24
255,826,48,24
39,662,48,24
255,826,48,24
63,481,48,24
39,662,48,24
63,481,48,24
39,662,48,24
273,826,48,24
255,273,48,24
273,826,48,24
255,273,48,24
273,826,48,24
39,662,48,24
273,826,48,24
39,662,48,24
255,826,48,24
273,826,48,24
273,826,48,24
273,826,48,24
255,826,48,24
255,826,48,24
273,826,48,24
273,826,48,24
273,826,48,24
273,826,48,24
255,826,48,24
273,826,48,24
273,826,48,24
273,826,48,24
255,826,48,24
255,273,48,24
273,826,48,24
150,533,48,24
255,826,48,24
255,826,48,24
255,273,48,24
273,826,48,24
255,826,48,24
255,273,48,24
273,826,48,24
273,826,48,24
255,826,48,24
255,273,48,24
240,431,48,24
240,431,48,24
240,431,48,24
240,431,48,24
150,533,48,24
150,533,48,24
240,431,48,24
50,771,48,24
150,499,48,24
211,267,48,24
240,431,48,24
211,267,48,24
211,267,48,24
211,267,48,24
211,267,48,24
150,499,48,24
211,267,48,24
240,431,48,24
271,601,48,24
211,267,48,24
240,431,48,24
211,267,48,24
240,431,48,24
240,431,48,24
211,267,48,24
240,431,48,24
211,267,48,24
240,431,48,24
240,431,48,24
211,267,48,24
240,431,48,24
211,267,48,24
240,431,48,24
240,431,48,24
240,431,48,24
240,431,48,24
240,431,48,24
29,496,48,24
29,496,48,24
105,267,48,24
267,513,48,24
63,709,48,24
150,709,48,24
63,150,48,24
63,150,48,24
150,601,48,24
63,150,48,24
271,481,48,24
271,601,48,24
63,150,48,24
184,751,48,24
271,601,48,24
150,154,48,24
271,601,48,24
63,150,48,24
150,601,48,24
63,533,48,24
154,481,48,24
271,601,48,24
63,150,48,24
105,513,48,24
154,481,48,24
271,601,48,24
63,150,48,24
271,601,48,24
63,533,48,24
150,533,48,24
63,533,48,24
271,601,48,24
63,492,48,24
448,481,48,24
271,601,48,24
63,492,48,24
448,481,48,24
271,601,48,24
63,492,48,24
63,492,48,24
271,601,48,24
63,492,48,24
271,601,48,24
271,601,48,24
63,492,48,24
271,601,48,24
63,492,48,24
63,492,49,25
63,492,49,25
271,601,49,25
448,481,49,25
271,601,49,25
63,709,49,25
63,150,49,25
448,481,49,25
271,601,49,25
63,150,49,25
63,492,49,25
194,496,49,25
63,533,49,25
63,492,49,25
271,601,49,25
271,601,49,25
123,253,49,25
63,150,49,25
63,150,49,25
123,253,49,25
150,601,49,25
63,150,49,25
63,533,49,25
448,481,49,25
63,533,49,25
123,253,49,25
448,481,49,25
123,253,49,25
448,481,49,25
123,253,49,25
448,481,49,25
448,481,49,25
448,481,49,25
448,481,49,25
448,481,49,25
448,481,49,25
63,533,49,25
448,481,49,25
63,533,49,25
63,492,49,25
448,481,49,25
63,492,49,25
271,601,49,25
150,601,49,25
448,481,49,25
63,492,49,25
448,481,49,25
448,481,49,25
194,496,49,25
448,481,49,25
448,481,49,25
448,481,49,25
150,601,49,25
448,481,49,25
150,271,49,25
63,492,49,25
271,601,49,25
271,601,49,25
271,601,49,25
271,601,49,25
63,492,49,25
271,601,49,25
63,492,49,25
63,150,49,25
63,492,49,25
63,492,49,25
63,492,49,25
63,492,49,25
63,492,49,25
63,492,49,25
63,492,49,25
63,492,49,25
448,481,49,25
448,481,49,25
63,150,49,25
80,804,49,25
63,150,49,25
273,845,49,25
63,150,49,25
63,492,49,25
63,492,49,25
63,492,49,25
63,492,49,25
63,492,49,25
63,492,49,25
63,492,49,25
63,492,49,25
63,492,49,25
63,709,49,25
150,533,49,25
63,150,49,25
63,492,49,25
63,533,49,25
63,492,49,25
150,601,49,25
63,150,49,25
63,150,49,25
63,150,49,25
150,601,49,25
184,751,49,25
184,751,49,25
63,492,49,25
150,601,49,25
50,875,49,25
63,492,49,25
50,875,49,25
29,95,49,25
50,875,49,25
29,95,49,25
50,875,49,25
63,492,49,25
63,150,49,25
29,95,49,25
29,95,49,25
63,150,49,25
29,95,49,25
29,95,49,25
63,150,49,25
35,826,49,25
63,150,49,25
63,150,49,25
63,150,49,25
50,80,49,25
50,762,49,25
50,762,49,25
63,492,49,25
63,492,49,25
63,492,49,25
63,492,49,25
63,492,49,25
63,492,49,25
63,492,49,25
63,492,49,25
63,492,49,25
63,492,49,25
50,762,49,25
63,492,49,25
63,533,49,25
35,826,49,25
448,481,49,25
35,826,49,25
35,826,49,25
35,826,49,25
35,826,49,25
15,123,49,25
35,826,49,25
123,253,49,25
35,826,49,25
35,826,49,25
119,804,49,25
35,826,49,25
268,845,49,25
268,845,49,25
268,845,49,25
268,845,49,25
63,492,49,25
15,253,49,25
63,492,49,25
63,492,49,25
15,253,49,25
63,492,49,25
15,253,49,25
63,492,49,25
15,253,49,25
15,253,49,25
63,492,49,25
15,253,49,25
15,253,49,25
63,492,49,25
15,253,49,25
15,253,49,25
172,603,49,25
63,492,49,25
63,150,49,25
63,150,49,25
194,311,49,25
50,80,49,25
50,80,49,25
35,826,49,25
268,845,49,25
63,492,49,25
268,845,49,25
194,765,49,25
194,765,49,25
63,150,49,25
194,765,49,25
63,492,49,25
63,492,49,25
63,492,49,25
194,765,49,25
194,765,49,25
194,765,49,25
194,765,49,25
194,765,49,25
63,150,49,25
150,533,49,25
194,765,49,25
150,533,49,25
194,765,49,25
194,765,49,25
63,492,49,25
194,765,49,25
194,765,49,25
194,765,49,25
194,765,49,25
63,492,49,25
63,492,49,25
63,492,50,26
63,492,50,26
63,492,50,26
63,492,50,26
63,492,50,26
63,492,50,26
63,492,50,26
63,492,50,26
63,150,50,26
63,492,50,26
63,533,50,26
63,533,50,26
63,709,50,26
63,150,50,26
150,709,50,26
39,242,50,26
39,242,50,26
123,253,50,26
123,253,50,26
39,242,50,26
63,481,50,26
63,481,50,26
63,150,50,26
95,123,50,26
63,481,50,26
63,132,50,26
63,481,50,26
48,80,50,26
48,132,50,26
80,240,50,26
80,240,50,26
50,240,50,26
494,765,50,26
494,765,50,26
172,819,50,26
50,240,50,26
494,765,50,26
50,240,50,26
494,765,50,26
494,765,50,26
105,181,50,26
184,751,50,26
494,765,50,26
105,181,50,26
105,113,50,26
172,196,50,26
105,181,50,26
105,181,50,26
105,181,50,26
105,240,50,26
184,751,50,26
105,513,50,26
105,513,50,26
751,826,50,26
181,513,50,26
105,181,50,26
181,513,50,26
181,513,50,26
181,513,50,26
105,513,50,26
181,513,50,26
184,751,50,26
181,513,50,26
185,751,50,26
181,513,50,26
181,513,50,26
184,751,50,26
105,181,50,26
181,513,50,26
184,751,50,26
105,181,50,26
184,751,50,26
184,751,50,26
184,751,50,26
184,185,50,26
184,751,50,26
105,513,50,26
184,751,50,26
184,751,50,26
184,751,50,26
185,751,50,26
105,513,50,26
184,751,50,26
113,181,50,26
105,113,50,26
105,113,50,26
105,113,50,26
80,494,50,26
80,223,50,26
80,311,50,26
105,113,50,26
494,765,50,26
113,513,50,26
181,311,50,26
105,113,50,26
80,311,50,26
105,113,50,26
105,113,50,26
223,311,50,26
105,113,50,26
105,113,50,26
211,213,50,26
105,113,50,26
50,240,50,26
105,113,50,26
223,311,50,26
105,513,50,26
50,240,50,26
105,513,50,26
494,765,50,26
494,765,50,26
223,311,50,26
492,601,50,26
494,765,50,26
223,311,50,26
494,765,50,26
494,765,50,26
494,765,50,26
492,601,50,26
223,311,50,26
494,765,50,26
492,601,50,26
492,601,50,26
223,311,50,26
492,601,50,26
223,311,50,26
492,601,50,26
223,311,50,26
492,601,50,26
223,311,50,26
492,601,50,26
492,601,50,26
223,662,50,26
223,662,50,26
223,662,50,26
223,662,50,26
223,662,50,26
223,662,50,26
223,662,50,26
223,662,50,26
223,662,50,26
223,662,50,26
223,662,50,26
223,311,50,26
184,751,50,26
223,662,50,26
95,242,50,26
273,804,50,26
63,240,50,26
119,209,51,27
95,311,51,27
242,311,51,27
255,273,51,27
255,273,51,27
95,311,51,27
39,205,51,27
209,875,51,27
95,123,51,27
150,804,51,27
150,804,51,27
150,762,51,27
150,804,51,27
150,762,51,27
762,804,51,27
63,709,51,27
123,311,51,27
123,311,51,27
150,804,51,27
150,804,51,27
63,499,51,27
95,123,51,27
95,123,51,27
123,311,51,27
603,791,51,27
481,709,51,27
481,709,51,27
150,804,51,27
150,804,51,27
150,804,51,27
150,804,51,27
150,804,51,27
150,804,51,27
150,804,51,27
150,804,51,27
150,804,51,27
150,804,51,27
150,804,51,27
150,804,51,27
150,804,51,27
150,804,51,27
150,804,51,27
150,804,51,27
150,804,51,27
150,804,51,27
205,267,51,27
150,804,51,27
150,804,51,27
150,804,51,27
205,267,51,27
205,267,51,27
150,804,51,27
184,751,51,27
273,751,51,27
95,123,51,27
150,804,51,27
205,267,51,27
150,804,51,27
150,804,51,27
205,267,51,27
205,267,51,27
205,267,51,27
150,804,51,27
205,267,51,27
205,267,51,27
205,267,51,27
205,267,51,27
150,804,51,27
205,267,51,27
150,804,51,27
205,267,51,27
205,267,51,27
205,267,51,27
205,267,51,27
150,804,51,27
205,267,51,27
150,804,51,27
205,267,51,27
150,804,51,27
205,267,51,27
150,804,51,27
205,267,51,27
150,213,51,27
205,267,52,28
205,267,52,28
205,267,52,28
205,267,52,28
205,267,52,28
205,267,52,28
205,267,52,28
205,267,52,28
205,267,52,28
205,267,52,28
205,267,52,28
205,267,52,28
63,267,52,28
63,205,52,28
205,267,52,28
205,267,52,28
205,267,52,28
205,267,52,28
63,481,52,28
205,267,52,28
205,267,52,28
762,804,52,28
184,751,52,28
184,751,52,28
123,311,52,28
150,804,52,28
123,311,52,28
150,804,52,28
150,481,52,28
123,311,52,28
123,311,52,28
123,311,52,28
95,123,52,28
123,311,52,28
123,311,52,28
95,123,52,28
95,311,52,28
95,123,52,28
123,311,52,28
95,311,52,28
123,311,52,28
123,311,52,28
511,762,52,28
511,762,52,28
511,762,52,28
172,779,52,28
172,779,52,28
172,779,52,28
481,709,52,28
481,709,52,28
481,709,52,28
511,804,52,28
150,709,52,28
150,709,52,28
150,709,52,28
511,762,52,28
273,826,52,28
273,826,52,28
211,826,52,28
311,496,52,28
762,804,52,28
50,762,52,28
50,762,52,28
48,209,52,28
95,172,52,28
95,172,52,28
123,172,52,28
105,513,53,29
15,123,53,29
15,123,53,29
15,123,53,29
15,123,53,29
15,123,53,29
15,123,53,29
15,123,53,29
15,123,53,29
15,123,53,29
105,513,84,30
265,826,84,30
105,513,84,30
194,311,84,30
265,826,84,30
120,819,84,30
122,533,84,30
150,481,84,30
122,533,84,30
122,533,84,30
122,533,84,30
122,533,84,30
122,533,84,30
122,533,84,30
122,533,84,30
122,533,84,30
113,194,84,30
48,875,84,30
662,939,84,30
662,939,84,30
662,939,84,30
205,662,84,30
150,601,84,30
150,601,84,30
105,513,84,30
105,513,84,30
194,662,84,30
120,819,84,30
120,819,84,30
132,194,84,30
120,819,84,30
273,826,84,30
120,819,84,30
120,819,84,30
29,819,84,30
29,819,84,30
29,819,84,30
29,819,84,30
29,819,84,30
29,819,84,30
265,826,84,30
29,819,84,30
265,826,84,30
265,826,84,30
265,826,84,30
63,709,84,30
63,709,84,30
63,709,84,30
63,709,84,30
63,709,84,30
265,826,84,30
63,709,84,30
265,826,84,30
265,826,84,30
63,709,84,30
63,709,84,30
63,448,84,30
48,209,84,30
265,826,84,30
122,271,84,30
150,533,84,30
122,271,84,30
150,533,84,30
122,271,84,30
265,826,84,30
150,533,84,30
150,533,84,30
122,271,84,30
184,268,84,30
122,271,84,30
122,271,84,30
271,601,84,30
240,265,84,30
271,601,84,30
240,255,84,30
35,265,84,30
271,601,84,30
184,268,84,30
271,601,84,30
122,154,84,30
122,154,84,30
255,826,84,30
154,222,84,30
63,481,84,30
113,194,84,30
271,601,84,30
271,601,84,30
271,601,84,30
50,311,84,30
50,311,84,30
50,311,84,30
50,311,84,30
29,113,85,31
29,113,85,31
50,311,85,31
50,311,85,31
50,311,85,31
101,179,85,31
50,311,85,31
80,101,85,31
50,311,85,31
101,179,85,31
101,179,85,31
50,311,85,31
50,311,85,31
50,311,85,31
50,311,85,31
50,311,85,31
50,311,85,31
101,179,85,31
431,784,85,31
101,179,85,31
101,179,85,31
101,179,85,31
101,179,85,31
431,784,85,31
101,179,85,31
101,179,85,31
265,826,85,31
101,179,85,31
101,179,85,31
101,179,85,31
762,875,85,31
101,179,85,31
101,179,85,31
101,179,85,31
101,179,85,31
101,179,85,31
101,179,85,31
101,179,85,31
762,875,85,31
101,179,85,31
101,179,85,31
101,179,85,31
431,784,85,31
101,179,85,31
101,179,85,31
762,875,85,31
101,179,85,31
101,179,85,31
101,179,85,31
101,179,85,31
101,179,85,31
101,179,85,31
101,179,85,31
431,784,85,31
101,179,85,31
63,481,85,31
101,179,85,31
101,179,85,31
101,179,85,31
101,179,85,31
268,273,85,31
184,751,85,31
101,179,85,31
101,179,85,31
101,179,85,31
184,751,85,31
101,179,85,31
184,751,85,31
101,179,85,31
101,179,85,31
101,179,85,31
101,179,85,31
101,179,85,31
255,265,85,31
101,179,85,31
101,179,85,31
101,179,85,31
101,179,85,31
101,179,85,31
101,179,85,31
101,179,85,31
101,179,85,31
101,179,85,31
101,179,85,31
101,179,85,31
101,179,85,31
101,179,85,31
101,179,85,31
122,448,85,31
122,448,85,31
101,179,85,31
122,448,85,31
101,179,85,31
101,179,85,31
101,179,85,31
101,179,85,31
101,179,85,31
101,179,85,31
101,179,85,31
101,179,85,31
101,179,85,31
101,179,85,31
101,179,85,31
101,179,85,31
101,179,85,31
101,179,85,31
101,179,85,31
101,179,85,31
101,179,85,31
101,179,85,31
101,179,85,31
101,179,85,31
101,179,85,31
101,179,85,31
101,179,85,31
101,179,85,31
101,179,85,31
101,179,85,31
101,179,85,31
101,179,85,31
101,179,85,31
101,179,85,31
101,179,85,31
101,179,85,31
101,179,85,31
101,179,85,31
101,179,85,31
101,179,85,31
101,179,85,31
101,179,85,31
101,179,85,31
101,179,85,31
101,179,85,31
101,179,85,31
101,179,85,31
101,179,85,31
101,179,85,31
101,179,85,31
101,179,85,31
101,179,85,31
101,179,85,31
101,179,85,31
431,784,85,31
101,179,85,31
101,179,85,31
101,179,85,31
240,762,85,31
101,179,85,31
101,179,85,31
101,179,85,31
101,179,85,31
101,179,85,31
101,179,85,31
101,179,85,31
101,179,85,31
101,179,85,31
101,179,85,31
101,179,85,31
101,179,85,31
101,179,85,31
101,179,85,31
101,179,85,31
101,179,85,31
101,179,85,31
101,179,85,31
101,179,85,31
101,179,85,31
101,179,85,31
101,179,85,31
101,179,85,31
101,179,85,31
101,179,85,31
101,179,85,31
101,179,85,31
101,179,85,31
101,179,85,31
101,179,85,31
101,179,85,31
101,179,85,31
101,179,85,31
101,179,85,31
101,179,85,31
101,179,85,31
101,179,85,31
131,826,85,31
101,179,85,31
101,179,85,31
101,179,85,31
101,179,85,31
101,179,85,31
101,179,85,31
101,179,85,31
131,826,85,31
101,179,85,31
101,179,85,31
101,179,85,31
101,179,85,31
101,179,85,31
101,179,85,31
131,273,85,31
101,179,85,31
101,179,85,31
275,431,85,31
101,179,85,31
275,431,85,31
101,179,85,31
275,431,85,31
101,179,85,31
275,431,85,31
275,431,85,31
101,179,85,31
101,179,85,31
101,179,85,31
101,179,85,31
101,179,85,31
101,179,85,31
101,179,85,31
101,179,85,31
101,179,85,31
101,179,85,31
101,179,85,31
101,179,85,31
101,179,85,31
101,179,85,31
184,751,85,31
184,751,85,31
184,751,85,31
184,751,85,31
101,179,85,31
101,179,85,31
101,179,85,31
101,179,85,31
63,431,85,31
101,179,85,31
481,709,85,31
222,268,85,31
101,179,85,31
101,179,85,31
63,481,85,31
101,179,85,31
101,179,85,31
101,179,85,31
222,268,85,31
222,268,85,31
48,209,85,31
222,268,85,31
48,209,85,31
101,179,85,31
101,179,85,31
196,223,85,31
101,179,85,31
101,179,85,31
50,311,85,31
222,268,85,31
222,268,85,31
101,179,85,31
222,268,85,31
101,179,85,31
101,179,85,31
222,268,85,31
222,268,85,31
101,179,85,31
101,179,85,31
222,268,85,31
101,179,85,31
222,268,85,31
194,311,85,31
29,223,85,31
29,95,86,32
29,95,86,32
29,95,86,32
181,222,86,32
63,481,86,32
222,223,86,32
63,150,86,32
63,222,86,32
222,223,86,32
222,223,86,32
105,513,86,32
105,513,86,32
222,223,86,32
222,223,86,32
150,223,86,32
105,181,86,32
105,181,86,32
105,181,86,32
105,181,86,32
105,181,86,32
105,181,86,32
80,134,86,32
134,784,86,32
134,784,86,32
120,253,86,32
79,765,86,32
120,253,86,32
134,253,86,32
105,181,86,32
120,253,86,32
120,253,86,32
253,494,86,32
120,253,86,32
494,765,86,32
120,253,86,32
134,253,86,32
134,765,86,32
134,494,86,32
819,939,86,32
819,939,86,32
819,939,86,32
79,311,86,32
271,601,86,32
150,271,86,32
271,601,86,32
271,601,86,32
275,311,86,32
222,311,86,32
275,311,86,32
80,222,86,32
222,275,86,32
275,311,86,32
222,311,86,32
213,311,86,32
184,265,86,32
275,496,86,32
80,662,86,32
184,265,86,32
222,275,86,32
105,181,86,32
105,181,86,32
265,751,86,32
105,181,86,32
80,311,86,32
105,181,86,32
275,311,86,32
275,311,86,32
80,275,86,32
79,222,86,32
271,601,86,32
222,271,86,32
271,601,86,32
271,601,86,32
271,601,86,32
150,601,86,32
105,181,86,32
105,513,86,32
95,194,86,32
95,194,86,32
95,194,86,32
95,194,86,32
95,194,86,32
95,194,86,32
95,194,86,32
95,194,86,32
494,765,86,32
95,194,86,32
95,194,86,32
95,194,86,32
17,179,86,32
95,194,86,32
95,194,86,32
95,194,86,32
79,662,86,32
95,194,86,32
95,194,86,32
311,496,86,32
194,311,86,32
311,496,86,32
123,223,86,32
39,662,86,32
311,496,86,32
17,179,86,32
311,496,86,32
311,496,86,32
17,50,86,32
311,496,86,32
39,662,86,32
311,496,86,32
80,222,86,32
311,496,86,32
311,496,86,32
80,222,86,32
80,222,86,32
80,222,86,32
80,222,86,32
80,222,86,32
819,939,86,32
819,939,86,32
819,939,86,32
819,939,86,32
132,172,86,32
196,939,86,32
311,939,86,32
56,132,86,32
311,819,86,32
196,819,86,32
56,132,86,32
56,132,86,32
56,132,86,32
56,132,86,32
120,603,86,32
120,603,86,32
196,819,86,32
120,603,86,32
196,819,86,32
311,819,86,32
311,819,86,32
662,939,86,32
196,939,86,32
196,939,86,32
196,939,86,32
205,496,86,32
205,496,86,32
196,939,86,32
196,939,86,32
819,939,86,32
101,431,86,32
196,939,86,32
102,762,86,32
196,939,86,32
196,939,86,32
265,751,86,32
265,751,86,32
265,751,86,32
184,265,86,32
184,265,86,32
184,265,86,32
196,939,86,32
63,150,86,32
150,481,86,32
101,431,86,32
119,431,86,32
819,939,86,32
56,132,86,32
56,132,86,32
255,743,86,32
255,743,86,32
120,494,87,33
134,267,87,33
134,513,87,33
79,123,87,33
105,513,87,33
79,267,87,33
265,268,87,33
56,132,87,33
265,268,87,33
56,132,87,33
265,268,87,33
56,132,87,33
265,268,87,33
265,826,87,33
150,709,87,33
150,709,87,33
63,481,87,33
63,150,87,33
63,150,87,33
150,481,87,33
63,150,87,33
150,709,87,33
56,132,87,33
63,150,87,33
63,481,87,33
150,709,87,33
63,150,87,33
120,494,87,33
150,709,87,33
120,494,87,33
120,494,87,33
56,132,87,33
120,494,87,33
120,494,87,33
120,494,87,33
120,494,87,33
119,448,87,33
119,448,87,33
119,448,87,33
120,494,87,33
50,131,87,33
63,499,87,33
50,131,87,33
120,494,87,33
50,131,87,33
120,494,87,33
