source,target,time_stamps/seconds,time_window
53,14,41,22
101,107,41,22
8,116,41,22
53,14,41,22
8,116,41,22
28,98,41,22
42,22,41,22
8,116,41,22
28,98,41,22
8,116,41,22
24,75,41,22
85,22,41,22
101,107,41,22
8,116,41,22
53,14,41,22
51,11,41,22
101,107,41,22
8,116,41,22
51,11,41,22
101,107,41,22
8,116,41,22
51,11,41,22
101,107,41,22
60,13,41,22
8,116,41,22
90,3,41,22
101,107,41,22
60,13,41,22
8,116,41,22
51,11,41,22
101,107,41,22
8,116,41,22
90,77,41,22
51,11,41,22
101,107,41,22
8,116,41,22
90,77,41,22
51,11,41,22
101,107,41,22
8,116,41,22
90,77,41,22
51,11,41,22
101,107,41,22
8,116,41,22
53,14,41,22
90,77,41,22
60,13,41,22
8,116,41,22
53,14,41,22
111,59,41,22
90,77,41,22
101,107,41,22
46,8,41,22
53,14,41,22
90,77,41,22
57,4,41,22
46,8,41,22
8,116,41,22
90,77,41,22
57,4,41,22
8,116,41,22
90,77,41,22
101,107,41,22
19,10,41,22
90,77,41,22
101,107,41,22
19,10,41,22
28,98,41,22
101,107,41,22
101,107,41,22
101,107,41,22
90,77,41,22
101,107,41,22
90,77,41,22
101,107,41,22
90,77,41,22
101,107,41,22
9,19,41,22
53,14,41,22
90,77,41,22
101,107,41,22
53,14,41,22
90,77,41,22
101,107,41,22
90,77,41,22
28,98,41,22
101,107,41,22
90,77,41,22
51,11,41,22
9,19,41,22
51,11,41,22
90,77,41,22
90,77,41,22
60,114,41,22
90,77,41,22
28,98,41,22
90,77,41,22
101,107,41,22
90,77,41,22
101,107,41,22
90,77,41,22
28,98,41,22
101,107,41,22
60,13,41,22
101,107,41,22
46,8,41,22
90,77,41,22
101,107,41,22
46,8,41,22
101,107,41,22
101,107,41,22
101,107,41,22
85,22,41,22
101,107,41,22
85,22,41,22
101,107,41,22
101,107,41,22
32,113,41,22
90,77,41,22
101,107,41,22
46,8,41,22
51,11,41,22
101,107,41,22
9,19,41,22
90,77,41,22
57,4,41,22
34,114,41,22
51,11,41,22
101,107,41,22
46,8,41,22
9,19,41,22
34,114,41,22
51,11,41,22
101,107,41,22
46,8,41,22
34,114,41,22
101,107,41,22
28,98,41,22
34,114,41,22
101,107,41,22
53,14,41,22
21,6,41,22
28,98,41,22
34,114,41,22
60,13,41,22
53,14,41,22
21,6,41,22
28,98,41,22
101,107,41,22
21,6,41,22
101,107,41,22
28,98,41,22
51,11,41,22
101,107,41,22
60,114,41,22
90,77,41,22
51,11,41,22
101,107,41,22
34,114,41,22
9,19,41,22
60,13,41,22
90,77,41,22
101,107,41,22
9,19,41,22
90,77,41,22
12,57,41,22
101,107,41,22
90,77,41,22
90,79,41,22
51,11,41,22
101,107,41,22
19,10,41,22
51,11,41,22
101,107,41,22
101,107,41,22
46,8,41,22
101,107,41,22
19,10,41,22
46,8,41,22
101,107,41,22
46,8,41,22
53,14,41,22
101,107,41,22
85,42,41,22
90,77,41,22
101,107,41,22
90,77,41,22
53,14,41,22
90,77,41,22
90,77,41,22
9,19,41,22
28,100,41,22
90,77,41,22
20,5,41,22
90,77,41,22
90,77,41,22
46,8,41,22
53,14,41,22
16,55,41,22
111,69,41,22
53,14,41,22
20,5,41,22
101,107,41,22
20,5,41,22
101,107,41,22
85,42,41,22
20,5,41,22
90,77,41,22
101,107,41,22
90,77,41,22
101,107,41,22
101,107,41,22
60,114,41,22
101,107,41,22
60,114,41,22
53,14,41,22
101,107,41,22
122,73,41,22
60,114,41,22
53,14,41,22
101,107,41,22
122,73,41,22
60,114,41,22
53,14,41,22
90,77,41,22
101,107,41,22
122,73,41,22
60,114,41,22
53,14,41,22
90,77,41,22
90,79,41,22
101,107,41,22
101,107,41,22
101,107,42,23
60,13,42,23
53,14,42,23
90,77,42,23
101,107,42,23
60,13,42,23
53,14,42,23
90,77,42,23
101,107,42,23
53,14,42,23
90,77,42,23
101,107,42,23
53,14,42,23
90,77,42,23
34,114,42,23
101,107,42,23
19,10,42,23
28,100,42,23
53,14,42,23
90,77,42,23
34,114,42,23
53,14,42,23
34,114,42,23
90,77,42,23
34,114,42,23
90,77,42,23
34,114,42,23
19,10,42,23
90,77,42,23
34,114,42,23
15,110,42,23
101,107,42,23
19,10,42,23
90,77,42,23
34,114,42,23
101,107,42,23
19,10,42,23
53,14,42,23
90,77,42,23
34,114,42,23
34,114,42,23
34,114,42,23
34,114,42,23
90,77,42,23
73,74,42,23
34,114,42,23
90,77,42,23
73,74,42,23
34,114,42,23
90,77,42,23
73,74,42,23
34,114,42,23
101,107,42,23
90,77,42,23
73,74,42,23
34,114,42,23
101,107,42,23
90,77,42,23
34,114,42,23
101,107,42,23
90,77,42,23
57,4,42,23
34,114,42,23
90,77,42,23
34,114,42,23
81,26,42,23
34,114,42,23
101,107,42,23
90,77,42,23
34,114,42,23
34,114,42,23
34,114,42,23
90,77,42,23
101,107,42,23
60,114,42,23
60,114,42,23
90,77,42,23
60,114,42,23
73,74,42,23
53,14,42,23
90,77,42,23
90,77,42,23
53,14,42,23
90,77,42,23
101,107,42,23
90,77,42,23
32,113,42,23
90,77,42,23
32,113,42,23
101,107,42,23
32,113,42,23
51,11,42,23
101,107,42,23
60,114,42,23
32,113,42,23
90,77,42,23
51,11,42,23
60,114,42,23
32,113,42,23
53,14,42,23
51,11,42,23
101,107,42,23
60,114,42,23
32,113,42,23
53,14,42,23
90,77,42,23
101,107,42,23
32,113,42,23
53,14,42,23
90,77,42,23
51,11,42,23
101,107,42,23
32,113,42,23
90,77,42,23
51,11,42,23
32,113,42,23
90,77,42,23
51,11,42,23
32,113,42,23
53,14,42,23
90,77,42,23
73,74,42,23
51,11,42,23
32,113,42,23
53,14,42,23
90,77,42,23
32,113,42,23
85,42,42,23
53,14,42,23
90,77,42,23
51,11,42,23
122,73,42,23
85,42,42,23
53,14,42,23
51,11,42,23
101,107,42,23
122,73,42,23
32,113,42,23
85,42,42,23
53,14,42,23
51,11,42,23
101,107,42,23
85,42,42,23
53,14,42,23
51,11,42,23
101,107,42,23
53,14,42,23
90,77,42,23
51,11,42,23
53,14,42,23
101,107,42,23
32,113,42,23
53,14,42,23
51,11,42,23
32,113,42,23
51,11,42,23
32,113,42,23
90,77,42,23
32,113,42,23
90,77,42,23
51,11,42,23
32,113,42,23
90,77,42,23
101,107,42,23
90,77,42,23
51,11,42,23
32,113,42,23
101,107,42,23
32,113,42,23
90,77,42,23
101,107,42,23
32,113,42,23
90,77,42,23
101,107,42,23
32,113,42,23
90,77,42,23
32,113,42,23
60,13,42,23
90,77,42,23
51,11,42,23
32,113,42,23
60,13,42,23
90,77,42,23
32,113,42,23
85,42,42,23
90,77,42,23
101,107,42,23
32,113,42,23
90,77,42,23
32,113,42,23
85,42,42,23
51,11,42,23
60,114,42,23
32,113,42,23
60,114,42,23
32,113,42,23
60,114,42,23
32,113,42,23
32,113,42,23
53,14,42,23
101,107,42,23
32,113,42,23
51,11,42,23
45,83,42,23
32,113,42,23
73,74,42,23
45,83,42,23
32,113,42,23
101,107,42,23
32,113,42,23
101,107,42,23
32,113,42,23
90,77,42,23
32,113,42,23
60,13,42,23
51,11,42,23
101,107,42,23
32,113,42,23
60,13,42,23
53,14,42,23
101,107,42,23
90,77,42,23
32,113,42,23
60,13,42,23
90,77,42,23
73,74,42,23
32,113,42,23
85,42,42,23
90,77,42,23
101,107,42,23
32,113,42,23
60,13,42,23
85,42,42,23
53,14,42,23
90,77,42,23
32,113,42,23
85,42,42,23
90,77,42,23
51,11,42,23
60,114,42,23
32,113,42,23
60,13,42,23
85,42,42,23
90,77,42,23
32,113,42,23
60,13,42,23
85,42,42,23
90,77,42,23
73,74,42,23
51,11,42,23
60,114,42,23
19,10,42,23
32,113,42,23
90,77,42,23
51,11,42,23
19,10,42,23
45,83,42,23
32,113,42,23
51,11,42,23
32,113,42,23
60,13,42,23
8,116,42,23
85,42,42,23
60,5,42,23
101,107,42,23
32,113,42,23
60,13,42,23
8,116,42,23
85,42,42,23
20,5,42,23
32,113,42,23
8,116,42,23
60,91,42,23
65,72,42,23
32,113,42,23
86,61,42,23
60,91,42,23
8,115,42,23
32,113,42,23
85,42,42,23
90,77,42,23
117,65,42,23
20,115,42,23
85,65,42,23
32,113,42,23
85,42,42,23
117,65,42,23
20,115,42,23
32,113,42,23
14,65,42,23
32,113,42,23
32,113,42,23
90,77,42,23
32,113,42,23
90,77,42,23
32,113,42,23
56,88,42,23
32,113,42,23
56,63,42,23
101,107,42,23
32,113,42,23
101,107,42,23
32,113,42,23
57,4,42,23
45,83,42,23
32,113,42,23
90,77,42,23
32,113,42,23
90,77,42,23
45,83,42,23
32,113,42,23
90,77,42,23
51,11,42,23
101,107,42,23
32,113,42,23
90,77,42,23
12,57,42,23
51,11,42,23
101,107,42,23
32,113,42,23
90,77,42,23
51,11,42,23
32,113,42,23
90,77,42,23
101,107,42,23
32,113,42,23
90,77,42,23
51,11,42,23
45,83,42,23
32,113,42,23
90,77,42,23
57,4,42,23
101,107,42,23
45,83,42,23
32,113,42,23
90,77,42,23
51,11,42,23
32,113,42,23
90,77,42,23
51,11,42,23
90,77,42,23
45,83,42,23
32,113,42,23
90,77,42,23
90,77,42,23
51,11,42,23
32,113,42,23
90,77,42,23
101,107,42,23
32,113,42,23
90,77,42,23
32,113,42,23
90,77,42,23
51,11,42,23
32,113,42,23
28,100,42,23
90,77,42,23
75,49,42,23
32,113,42,23
28,100,42,23
90,77,42,23
75,49,43,24
101,107,43,24
32,113,43,24
28,100,43,24
90,77,43,24
75,49,43,24
101,107,43,24
32,113,43,24
90,77,43,24
26,75,43,24
32,113,43,24
28,100,43,24
90,77,43,24
32,113,43,24
28,100,43,24
90,77,43,24
28,63,43,24
101,107,43,24
26,75,43,24
32,113,43,24
28,63,43,24
32,113,43,24
28,100,43,24
26,27,43,24
75,27,43,24
28,63,43,24
101,107,43,24
32,113,43,24
28,100,43,24
75,27,43,24
28,63,43,24
51,11,43,24
101,107,43,24
32,113,43,24
26,27,43,24
75,49,43,24
28,104,43,24
28,63,43,24
51,11,43,24
26,75,43,24
32,113,43,24
90,77,43,24
26,27,43,24
28,63,43,24
26,75,43,24
32,113,43,24
26,27,43,24
75,27,43,24
28,104,43,24
28,63,43,24
26,75,43,24
45,83,43,24
32,113,43,24
28,100,43,24
26,27,43,24
75,27,43,24
28,63,43,24
101,107,43,24
26,75,43,24
32,113,43,24
28,100,43,24
100,63,43,24
26,27,43,24
75,27,43,24
104,63,43,24
28,63,43,24
26,75,43,24
32,113,43,24
28,100,43,24
100,63,43,24
26,27,43,24
75,27,43,24
49,27,43,24
32,113,43,24
90,77,43,24
26,27,43,24
75,27,43,24
75,49,43,24
49,27,43,24
51,11,43,24
32,113,43,24
75,27,43,24
49,27,43,24
51,11,43,24
32,113,43,24
26,49,43,24
90,77,43,24
75,49,43,24
26,75,43,24
32,113,43,24
90,77,43,24
32,113,43,24
51,11,43,24
32,113,43,24
26,49,43,24
90,77,43,24
51,11,43,24
101,107,43,24
32,113,43,24
90,77,43,24
51,11,43,24
32,113,43,24
90,77,43,24
32,113,43,24
90,77,43,24
101,107,43,24
26,75,43,24
32,113,43,24
90,77,43,24
101,107,43,24
32,113,43,24
90,77,43,24
26,27,43,24
101,107,43,24
26,75,43,24
32,113,43,24
26,49,43,24
90,77,43,24
26,27,43,24
101,107,43,24
32,113,43,24
90,77,43,24
75,27,43,24
26,75,43,24
45,83,43,24
32,113,43,24
45,83,43,24
32,113,43,24
26,49,43,24
26,27,43,24
45,83,43,24
32,113,43,24
26,49,43,24
90,77,43,24
26,27,43,24
45,83,43,24
32,113,43,24
90,77,43,24
90,77,43,24
90,77,43,24
101,107,43,24
32,113,43,24
101,107,43,24
32,113,43,24
90,77,43,24
101,107,43,24
32,113,43,24
90,77,43,24
101,107,43,24
32,113,43,24
90,77,43,24
32,113,43,24
56,88,43,24
32,113,43,24
90,77,43,24
90,77,43,24
32,113,43,24
101,107,43,24
45,83,43,24
32,113,43,24
32,113,43,24
90,77,43,24
101,107,43,24
32,113,43,24
90,77,43,24
32,113,43,24
90,77,43,24
101,107,43,24
32,113,43,24
90,77,43,24
101,107,43,24
32,113,43,24
90,77,43,24
32,113,43,24
90,77,43,24
32,113,43,24
103,49,43,24
90,77,43,24
32,113,43,24
32,113,43,24
90,77,43,24
32,113,43,24
90,77,43,24
32,113,43,24
32,113,43,24
90,77,43,24
56,88,43,24
51,45,43,24
32,113,43,24
51,45,43,24
56,66,43,24
32,113,43,24
32,113,43,24
32,113,43,24
15,66,43,24
56,88,43,24
61,6,43,24
24,6,43,24
32,113,43,24
66,6,43,24
24,15,43,24
24,66,43,24
61,6,43,24
24,6,43,24
101,107,43,24
32,113,43,24
66,6,43,24
15,66,43,24
24,66,43,24
61,6,43,24
101,107,43,24
32,113,43,24
15,66,43,24
24,66,43,24
61,6,43,24
101,107,43,24
32,113,43,24
66,6,43,24
15,66,43,24
24,15,43,24
24,66,43,24
61,6,43,24
40,83,43,24
101,107,43,24
32,113,43,24
66,6,43,24
24,66,43,24
57,4,43,24
51,11,43,24
24,6,43,24
101,107,43,24
32,113,43,24
66,6,43,24
15,66,43,24
109,44,43,24
24,66,43,24
51,11,43,24
24,6,43,24
24,61,43,24
32,113,43,24
66,6,43,24
15,66,43,24
109,44,43,24
56,88,43,24
24,88,43,24
24,6,43,24
101,107,43,24
32,113,43,24
66,6,43,24
15,66,43,24
90,77,43,24
12,57,43,24
109,44,43,24
90,95,43,24
30,4,43,24
32,113,43,24
66,6,43,24
40,69,43,24
12,57,43,24
68,78,43,24
24,6,43,24
30,4,43,24
33,78,43,24
24,6,43,24
56,66,43,24
101,3,43,24
101,107,43,24
3,43,43,24
95,101,43,24
56,88,43,24
24,6,43,24
56,66,43,24
109,57,43,24
45,4,43,24
54,45,43,24
56,66,43,24
15,66,43,24
24,6,43,24
56,66,43,24
45,107,43,24
15,66,43,24
59,69,43,24
31,69,43,24
80,17,43,24
51,78,43,24
66,6,43,24
51,107,43,24
66,9,43,24
71,78,43,24
15,9,43,24
51,107,43,24
24,15,43,24
40,33,43,24
68,33,43,24
71,107,43,24
24,15,43,24
40,31,43,24
16,71,43,24
40,83,43,24
24,15,43,24
24,15,43,24
24,66,43,24
24,15,43,24
24,15,43,24
15,6,43,24
24,6,43,24
24,6,43,24
16,73,43,24
15,66,43,24
66,110,43,24
46,84,43,24
67,108,43,24
67,108,43,24
29,47,43,24
29,47,43,24
67,47,43,24
67,47,43,24
39,74,43,24
39,74,43,24
15,66,43,24
67,108,43,24
43,110,43,24
75,44,43,24
40,83,43,24
44,107,43,24
40,107,43,24
66,43,43,24
107,78,43,24
67,108,43,24
44,107,43,24
75,43,43,24
40,107,43,24
77,78,43,24
77,107,43,24
67,108,43,24
40,83,43,24
75,43,43,24
107,17,43,24
75,43,43,24
51,80,43,24
51,40,43,24
51,43,43,24
40,107,44,25
107,78,44,25
40,83,44,25
51,43,44,25
60,53,44,25
51,43,44,25
40,107,44,25
91,86,44,25
116,5,44,25
52,116,44,25
52,5,44,25
66,51,44,25
52,116,44,25
52,5,44,25
107,78,44,25
75,40,44,25
107,17,44,25
3,80,44,25
15,66,44,25
43,78,44,25
107,78,44,25
67,108,44,25
75,40,44,25
20,5,44,25
107,78,44,25
40,83,44,25
40,12,44,25
73,78,44,25
16,111,44,25
77,80,44,25
34,39,44,25
34,116,44,25
34,20,44,25
77,80,44,25
17,78,44,25
52,20,44,25
40,107,44,25
77,80,44,25
40,83,44,25
40,107,44,25
12,78,44,25
77,80,44,25
3,80,44,25
40,107,44,25
46,47,44,25
15,51,44,25
5,47,44,25
3,80,44,25
66,51,44,25
14,20,44,25
15,51,44,25
5,47,44,25
67,108,44,25
82,12,44,25
15,51,44,25
52,47,44,25
40,31,44,25
20,5,44,25
95,44,44,25
15,51,44,25
3,80,44,25
40,107,44,25
40,107,44,25
15,51,44,25
51,111,44,25
40,12,44,25
3,80,44,25
12,107,44,25
15,51,44,25
12,78,44,25
12,107,44,25
15,51,44,25
3,80,44,25
15,51,44,25
96,114,44,25
60,20,44,25
3,80,44,25
51,43,44,25
15,51,44,25
96,114,44,25
60,20,44,25
3,80,44,25
66,43,44,25
15,51,44,25
15,51,44,25
15,51,44,25
36,63,44,25
15,111,44,25
51,109,44,25
66,43,44,25
15,51,44,25
51,43,44,25
15,51,44,25
51,43,44,25
15,51,44,25
51,43,44,25
12,107,44,25
34,53,44,25
51,43,44,25
66,43,44,25
46,39,44,25
51,43,44,25
71,44,44,25
51,110,44,25
66,51,44,25
51,43,44,25
71,44,44,25
109,111,44,25
71,44,44,25
109,111,44,25
51,43,44,25
109,6,44,25
66,43,44,25
60,39,44,25
40,12,44,25
109,111,44,25
66,110,44,25
66,51,44,25
51,43,44,25
39,5,44,25
15,51,44,25
40,83,44,25
66,110,44,25
66,51,44,25
12,107,44,25
15,43,44,25
15,51,44,25
40,83,44,25
60,72,44,25
60,5,44,25
16,40,44,25
60,72,44,25
43,40,44,25
60,5,44,25
70,107,44,25
16,40,44,25
12,107,44,25
43,40,44,25
15,51,44,25
60,5,44,25
16,43,44,25
3,80,44,25
103,49,44,25
16,40,44,25
15,51,44,25
40,12,44,25
109,111,44,25
82,43,44,25
15,51,44,25
40,83,44,25
40,12,44,25
109,111,44,25
103,49,44,25
16,107,44,25
40,12,44,25
109,111,44,25
103,49,44,25
77,80,44,25
15,51,44,25
40,12,44,25
66,110,44,25
109,111,44,25
3,80,44,25
15,51,44,25
40,83,44,25
40,12,44,25
109,111,44,25
12,107,44,25
77,3,44,25
60,91,44,25
15,51,44,25
40,12,44,25
109,111,44,25
12,107,44,25
60,91,44,25
17,2,44,25
12,107,44,25
60,91,44,25
15,51,44,25
60,10,44,25
109,111,44,25
3,80,44,25
12,107,44,25
15,51,44,25
109,111,44,25
3,80,44,25
66,43,44,25
60,91,44,25
15,43,44,25
15,51,44,25
109,111,44,25
3,80,44,25
51,43,44,25
60,91,44,25
15,43,44,25
15,51,44,25
109,111,44,25
3,80,44,25
51,43,44,25
82,12,44,25
15,43,44,25
15,51,44,25
109,111,44,25
3,80,44,25
66,51,44,25
51,43,44,25
82,12,44,25
109,111,44,25
51,43,44,25
60,20,44,25
109,111,44,25
3,80,44,25
51,43,44,25
15,51,44,25
15,51,44,25
60,10,44,25
109,111,44,25
51,43,44,25
60,91,44,25
12,31,44,25
109,111,44,25
51,43,44,25
60,91,44,25
60,10,44,25
109,111,44,25
86,72,44,25
60,91,44,25
60,10,44,25
109,111,44,25
51,43,44,25
15,43,44,25
60,10,44,25
51,43,44,25
66,43,44,25
15,43,44,25
15,51,44,25
109,111,44,25
3,80,44,25
51,43,44,25
12,31,44,25
15,51,44,25
109,111,44,25
3,80,44,25
66,51,44,25
51,43,44,25
12,31,44,25
16,12,44,25
109,111,44,25
3,80,44,25
51,43,44,25
12,31,44,25
109,111,44,25
51,43,44,25
12,31,44,25
16,12,44,25
51,43,44,25
109,111,44,25
3,80,44,25
51,43,44,25
40,83,44,25
109,111,44,25
17,2,44,25
15,43,44,25
15,51,44,25
109,111,44,25
51,43,44,25
53,121,44,25
60,91,44,25
66,110,44,25
109,111,44,25
51,43,44,25
83,17,44,25
53,121,44,25
15,43,44,25
15,51,44,25
109,111,44,25
51,43,44,25
53,121,44,25
15,43,44,25
109,111,44,25
66,51,44,25
51,43,44,25
66,43,44,25
15,43,44,25
15,51,44,25
109,111,44,25
51,43,44,25
66,43,44,25
15,43,44,25
15,51,44,25
51,43,44,25
15,43,44,25
51,43,44,25
51,43,44,25
51,110,44,25
15,43,44,25
109,111,44,25
66,51,44,25
51,43,44,25
66,43,44,25
15,43,44,25
109,111,44,25
51,43,44,25
66,43,44,25
15,43,44,25
51,43,44,25
51,43,44,25
82,109,44,25
82,111,44,25
15,51,44,25
16,12,44,25
82,111,44,25
109,111,44,25
82,111,44,25
82,99,44,25
91,65,44,25
16,31,44,25
82,99,44,25
83,2,44,25
86,65,44,25
86,65,44,25
16,107,44,25
16,107,44,25
86,65,44,25
40,107,44,25
53,121,44,25
53,121,44,25
53,121,44,25
53,121,44,25
53,121,44,25
20,5,44,25
20,5,44,25
20,5,44,25
20,5,44,25
20,5,44,25
20,5,44,25
20,5,44,25
20,5,44,25
20,5,45,26
9,115,45,26
20,5,45,26
65,72,45,26
65,72,45,26
65,72,45,26
46,39,45,26
46,39,45,26
20,5,45,26
46,39,45,26
46,39,45,26
20,5,45,26
46,39,45,26
46,39,45,26
65,72,45,26
46,39,45,26
65,72,45,26
46,39,45,26
46,39,45,26
46,39,45,26
46,39,45,26
60,91,45,26
46,39,45,26
60,20,45,26
46,39,45,26
46,39,45,26
91,73,45,26
46,39,45,26
60,91,45,26
60,73,45,26
65,72,45,26
65,72,45,26
65,72,45,26
65,72,45,26
46,39,45,26
46,39,45,26
115,72,45,26
115,72,45,26
65,72,45,26
53,121,45,26
65,72,45,26
46,39,45,26
73,115,45,26
60,73,45,26
65,72,45,26
86,65,45,26
60,73,45,26
86,65,45,26
53,39,45,26
53,39,45,26
34,60,45,26
60,72,45,26
60,72,45,26
60,85,45,26
85,72,45,26
60,85,45,26
46,39,45,26
46,39,45,26
85,65,45,26
46,39,45,26
96,114,45,26
85,65,45,26
39,5,45,26
39,5,45,26
46,39,45,26
114,115,45,26
114,5,45,26
46,39,45,26
114,5,45,26
114,5,45,26
114,115,45,26
114,115,45,26
65,72,45,26
114,115,45,26
65,72,45,26
34,121,45,26
34,121,46,27
53,39,46,27
85,65,46,27
53,39,46,27
53,39,46,27
53,39,46,27
53,39,46,27
53,39,46,27
53,39,46,27
53,39,46,27
53,39,46,27
53,39,46,27
53,39,46,27
53,39,46,27
53,39,46,27
53,39,46,27
53,39,46,27
53,39,46,27
53,39,46,27
53,39,46,27
114,5,46,27
114,5,46,27
53,39,46,27
114,5,46,27
53,39,46,27
114,5,46,27
53,39,46,27
53,39,46,27
53,39,46,27
9,92,46,27
53,39,46,27
114,5,46,27
53,39,46,27
114,5,46,27
53,39,46,27
114,5,46,27
53,39,46,27
53,39,46,27
53,39,46,27
53,39,46,27
53,39,46,27
39,114,46,27
53,39,46,27
53,39,46,27
53,39,46,27
53,39,46,27
53,39,46,27
53,39,46,27
53,39,46,27
53,39,46,27
53,39,46,27
53,39,46,27
53,39,46,27
39,114,46,27
53,39,46,27
53,39,46,27
53,39,46,27
53,39,46,27
114,5,46,27
46,39,46,27
53,39,46,27
46,114,46,27
114,115,46,27
114,115,46,27
114,5,46,27
53,39,46,27
5,115,46,27
114,5,46,27
5,115,46,27
114,5,46,27
53,39,46,27
114,5,46,27
53,39,46,27
114,115,46,27
53,39,46,27
53,39,46,27
85,121,46,27
114,115,46,27
60,121,46,27
114,115,46,27
53,39,46,27
53,39,46,27
60,65,46,27
53,39,46,27
53,39,46,27
53,39,46,27
41,65,46,27
121,65,46,27
9,53,47,28
46,39,47,28
46,39,47,28
46,39,47,28
46,39,47,28
46,39,47,28
39,5,47,28
5,115,47,28
46,39,47,28
46,39,47,28
46,39,47,28
60,121,48,29
85,65,48,29
121,65,49,30
1,32,49,30
24,50,49,30
104,67,49,30
15,51,49,30
12,78,49,30
43,78,49,30
12,59,49,30
12,78,49,30
59,78,49,30
12,59,49,30
59,78,49,30
77,43,49,30
12,59,49,30
77,118,49,30
59,78,49,30
12,59,49,30
12,78,49,30
59,78,49,30
12,59,49,30
59,78,49,30
30,57,49,30
30,57,49,30
30,57,49,30
30,57,49,30
30,57,49,30
121,65,50,31
86,121,50,31
24,15,50,31
24,15,50,31
24,15,50,31
15,51,50,31
24,15,50,31
15,51,50,31
15,51,50,31
15,51,50,31
15,51,50,31
24,15,50,31
15,51,50,31
24,51,50,31
121,65,51,32
47,42,51,32
96,42,51,32
57,4,71,33
26,57,71,33
57,4,71,33
26,57,71,33
26,75,71,33
75,57,71,33
26,57,71,33
26,75,71,33
75,57,71,33
26,57,71,33
26,75,71,33
26,57,71,33
75,57,71,33
26,57,71,33
75,66,71,33
26,57,71,33
26,4,71,33
26,57,71,33
57,4,71,33
26,57,71,33
26,57,71,33
26,75,71,33
75,57,71,33
26,57,71,33
26,4,71,33
26,57,71,33
26,4,71,33
26,57,71,33
26,57,71,33
26,57,72,34
26,75,72,34
75,57,72,34
26,57,72,34
26,75,72,34
75,57,72,34
26,37,72,34
37,57,72,34
26,57,72,34
26,75,72,34
26,37,72,34
37,57,72,34
57,4,72,34
26,57,72,34
37,4,72,34
26,4,72,34
26,37,72,34
37,11,72,34
57,4,72,34
26,57,72,34
26,4,72,34
26,37,72,34
37,57,72,34
57,4,72,34
26,57,72,34
26,4,72,34
26,37,72,34
37,57,72,34
37,11,72,34
57,4,72,34
26,57,72,34
26,11,72,34
37,4,72,34
26,4,72,34
11,4,72,34
26,37,72,34
37,57,72,34
57,4,72,34
26,57,72,34
26,11,72,34
11,57,72,34
37,4,72,34
11,4,72,34
26,37,72,34
37,57,72,34
37,11,72,34
57,4,72,34
26,57,72,34
26,11,72,34
11,57,72,34
37,4,72,34
26,4,72,34
37,57,72,34
57,4,72,34
26,57,72,34
26,11,72,34
11,57,72,34
37,4,72,34
66,37,72,34
26,4,72,34
11,4,72,34
75,57,72,34
26,27,72,34
37,57,72,34
37,11,72,34
57,4,72,34
26,57,72,34
75,11,72,34
26,11,72,34
11,57,72,34
37,4,72,34
26,4,72,34
11,4,72,34
75,57,72,34
37,57,72,34
57,4,72,34
26,57,72,34
26,11,72,34
11,57,72,34
26,4,72,34
27,37,72,34
26,37,72,34
37,57,72,34
57,4,72,34
26,57,72,34
106,45,72,34
26,4,72,34
27,37,72,34
26,37,72,34
37,57,72,34
37,11,72,34
26,57,72,34
26,11,72,34
11,57,72,34
26,37,72,34
37,57,72,34
57,4,72,34
26,57,72,34
26,11,72,34
26,4,72,34
26,37,72,34
37,11,72,34
57,4,72,34
26,57,72,34
75,11,72,34
26,4,72,34
27,37,72,34
26,37,72,34
37,11,72,34
57,4,72,34
26,57,72,34
106,45,72,34
75,11,72,34
26,11,72,34
25,27,72,34
26,4,72,34
27,37,72,34
37,11,72,34
57,4,72,34
81,24,72,34
68,33,72,34
75,37,72,34
75,11,72,34
106,66,72,34
25,27,72,34
37,11,72,34
57,4,72,34
26,57,72,34
26,11,72,34
45,68,72,34
26,4,72,34
26,37,72,34
37,57,72,34
37,11,72,34
57,4,72,34
26,57,72,34
26,11,72,34
11,57,72,34
26,4,72,34
71,45,72,34
11,4,72,34
45,33,72,34
37,57,72,34
37,11,72,34
57,4,72,34
26,57,72,34
68,33,72,34
75,11,72,34
26,11,72,34
11,57,72,34
45,68,72,34
26,4,72,34
27,37,72,34
45,33,72,34
26,37,72,34
24,4,72,34
37,11,72,34
57,4,72,34
26,57,72,34
24,26,72,34
106,66,72,34
27,11,72,34
26,4,72,34
34,53,72,34
81,11,72,34
24,4,72,34
81,37,72,34
37,11,72,34
57,4,72,34
26,57,72,34
24,26,72,34
106,45,72,34
66,45,72,34
81,27,72,34
75,11,72,34
106,66,72,34
27,11,72,34
24,57,72,34
26,4,72,34
56,45,72,34
27,37,72,34
81,11,72,34
81,37,72,34
37,11,72,34
26,57,72,34
106,45,72,34
81,57,72,34
66,45,72,34
75,37,72,34
3,99,72,34
81,27,72,34
106,66,72,34
56,106,72,34
81,75,72,34
24,57,72,34
26,4,72,34
24,75,72,34
27,37,72,34
81,11,72,34
75,57,72,34
37,11,72,34
57,4,72,34
26,57,72,34
81,57,72,34
66,45,72,34
75,37,72,34
71,33,72,34
106,66,72,34
26,75,72,34
56,45,72,34
109,99,72,34
81,37,72,34
56,88,72,34
37,11,72,34
57,4,72,34
81,24,72,34
88,66,72,34
68,33,72,34
24,11,72,34
71,33,72,34
26,11,72,34
106,66,72,34
27,11,72,34
106,88,72,34
