source,target,time_stamps/seconds,time_window
636,864,58,32
809,864,58,32
864,896,58,32
828,832,58,32
683,838,58,32
621,684,58,32
828,836,58,32
629,1678,58,32
1660,1662,58,32
684,826,58,32
1601,1644,58,32
893,896,58,32
685,699,58,32
609,690,58,32
663,853,58,32
864,893,58,32
832,834,58,32
1164,1645,58,32
880,887,58,32
828,834,58,32
893,896,58,32
1672,1678,58,32
619,689,58,32
1601,1644,58,32
636,809,58,32
681,683,58,32
689,1622,58,32
832,836,58,32
681,838,58,32
669,1190,58,32
681,692,58,32
826,1181,58,32
621,826,58,32
809,864,58,32
619,1622,58,32
864,896,58,32
692,838,58,32
828,836,58,32
621,684,58,32
1660,1662,58,32
684,826,58,32
1170,1678,58,32
1632,1671,58,32
685,699,58,32
663,853,58,32
864,893,58,32
832,834,58,32
817,847,58,32
1164,1645,58,32
892,896,58,32
880,887,58,32
828,834,58,32
1170,1672,58,32
828,836,58,32
1672,1678,58,32
619,689,58,32
636,809,58,32
681,683,58,32
689,1622,58,32
832,836,58,32
669,1190,58,32
629,1613,58,32
834,836,58,32
681,692,58,32
636,864,58,32
621,826,58,32
864,896,58,32
692,838,58,32
828,832,58,32
683,838,58,32
864,892,58,32
621,684,58,32
629,1678,58,32
1660,1662,58,32
684,826,58,32
1170,1678,58,32
893,896,58,32
663,853,58,32
864,893,58,32
832,834,58,32
1164,1645,58,32
880,887,58,32
828,834,58,32
1170,1672,58,32
828,836,58,32
603,1649,58,32
1672,1678,58,32
864,896,58,32
681,683,58,32
689,1622,58,32
832,836,58,32
669,1190,58,32
892,893,58,32
621,826,58,32
619,1622,58,32
619,689,58,32
692,838,58,32
892,896,58,32
864,892,58,32
621,684,58,32
629,1678,58,32
684,826,58,32
1170,1678,58,32
893,896,58,32
685,699,58,32
609,690,58,32
663,853,58,32
864,893,58,32
834,836,58,32
611,1678,58,32
1164,1645,58,32
838,853,58,32
828,834,58,32
1170,1672,58,32
864,896,58,32
636,809,58,32
681,683,58,32
836,892,58,32
832,836,58,32
669,1190,58,32
692,694,58,32
667,847,58,32
636,864,58,32
621,826,58,32
619,1622,58,32
619,689,58,32
880,887,58,32
636,896,58,32
603,1649,58,32
621,684,58,32
828,836,58,32
629,1678,58,32
1660,1662,58,32
684,826,58,32
1170,1678,58,32
893,896,58,32
834,836,58,32
609,690,58,32
663,853,58,32
611,674,58,32
663,838,58,32
864,893,58,32
832,834,58,32
611,1678,58,32
817,847,58,32
1164,1645,58,32
880,887,58,32
1170,1672,58,32
864,896,58,32
636,809,58,32
681,683,58,32
636,864,58,32
669,1190,58,32
809,896,58,32
692,694,58,32
667,847,58,32
832,836,58,32
621,826,58,32
621,684,58,32
828,836,58,32
629,1678,58,32
1660,1662,58,32
684,826,58,32
1170,1678,58,32
893,896,58,32
609,690,58,32
611,674,58,32
864,893,58,32
832,834,58,32
817,847,58,32
1164,1645,59,33
880,887,59,33
1170,1672,59,33
1672,1678,59,33
864,896,59,33
1613,1678,59,33
636,809,59,33
648,681,59,33
669,1190,59,33
661,692,59,33
667,847,59,33
621,826,59,33
621,684,59,33
828,836,59,33
629,1678,59,33
1660,1662,59,33
684,826,59,33
1170,1678,59,33
893,896,59,33
841,855,59,33
609,690,59,33
832,841,59,33
864,893,59,33
832,834,59,33
669,1190,59,33
1164,1645,59,33
636,809,59,33
880,887,59,33
1170,1672,59,33
853,866,59,33
648,681,59,33
827,836,59,33
832,836,59,33
827,832,59,33
854,866,59,33
667,847,59,33
611,629,59,33
621,684,59,33
629,1678,59,33
684,826,59,33
893,896,59,33
841,855,59,33
609,690,59,33
667,817,59,33
661,683,59,33
827,834,59,33
834,836,59,33
832,834,59,33
1164,1645,59,33
809,896,59,33
880,887,59,33
1170,1672,59,33
619,689,59,33
841,864,59,33
636,809,59,33
648,681,59,33
836,855,59,33
827,836,59,33
827,832,59,33
661,692,59,33
853,855,59,33
621,826,59,33
621,684,59,33
809,893,59,33
636,896,59,33
629,1678,59,33
853,864,59,33
684,826,59,33
1170,1678,59,33
893,896,59,33
609,690,59,33
683,692,59,33
832,834,59,33
836,864,59,33
1170,1672,59,33
836,873,59,33
1164,1645,59,33
880,887,59,33
644,681,59,33
1672,1678,59,33
815,887,59,33
636,809,59,33
649,1671,59,33
827,832,59,33
661,692,59,33
854,866,59,33
621,826,59,33
621,684,59,33
619,1622,59,33
1108,1632,59,33
685,1181,59,33
860,864,59,33
629,1678,59,33
684,826,59,33
1170,1678,59,33
893,896,59,33
609,690,59,33
864,868,59,33
832,834,59,33
684,1108,59,33
644,681,59,33
1164,1645,59,33
880,887,59,33
621,1181,59,33
1170,1672,59,33
1672,1678,59,33
619,689,59,33
815,887,59,33
684,685,59,33
681,683,59,33
600,866,59,33
654,692,59,33
623,654,59,33
812,819,59,33
854,866,59,33
623,661,59,33
619,1622,59,33
1108,1671,59,33
685,1181,59,33
1632,1856,59,33
629,1678,59,33
827,828,59,33
1170,1678,59,33
893,896,59,33
609,690,59,33
644,683,59,33
864,868,59,33
815,880,59,33
832,834,59,33
826,1108,59,33
1164,1645,59,33
828,832,59,33
880,887,59,33
621,1181,59,33
1170,1672,59,33
685,1108,59,33
1672,1678,59,33
815,887,59,33
629,1672,59,33
636,809,59,33
648,681,59,33
681,683,59,33
600,866,59,33
864,873,59,33
644,683,59,33
827,832,59,33
809,896,59,33
854,866,59,33
1108,1181,59,33
893,896,59,33
685,1181,59,33
636,896,59,33
868,873,59,33
629,1678,59,33
809,893,59,33
684,826,59,33
1170,1678,59,33
1632,1671,59,33
609,690,59,33
603,1649,59,33
864,868,59,33
817,847,59,33
815,880,59,33
832,834,59,33
654,694,59,33
1164,1645,59,33
880,887,59,33
621,1181,59,33
686,692,59,33
1170,1672,59,33
685,1108,59,33
1672,1678,59,33
1671,1856,59,33
684,699,59,33
636,809,59,33
648,681,59,33
600,866,59,33
1170,1678,59,33
827,832,59,33
809,896,59,33
854,866,59,33
1190,1671,59,33
667,823,59,33
1108,1181,59,33
893,896,59,33
683,698,59,33
685,1181,59,33
621,1108,59,33
802,836,59,33
815,887,59,33
1632,1856,59,33
629,1678,59,33
809,893,59,33
684,826,59,33
635,1657,59,33
1632,1671,59,33
609,690,59,33
864,868,59,33
619,1645,59,33
815,880,59,33
649,1632,59,33
649,699,59,33
636,896,59,33
838,841,59,33
880,887,59,33
1632,1671,59,33
1170,629,59,33
686,692,59,33
1170,1672,59,33
685,1108,59,33
1672,1678,59,33
815,887,59,33
1622,1645,59,33
636,809,59,33
648,681,59,33
600,866,59,33
619,1645,59,33
809,896,59,33
854,866,59,33
636,893,59,33
667,847,59,33
809,893,59,33
892,896,59,33
1170,1678,59,33
893,896,59,33
609,690,59,33
603,1649,59,33
619,699,59,33
864,868,59,33
649,1671,59,33
815,880,59,33
1170,1672,59,33
825,836,59,33
880,887,59,33
1645,1649,59,33
1170,629,59,33
686,692,59,33
600,854,59,33
815,887,59,33
636,809,59,33
648,681,59,33
600,866,59,33
654,683,59,33
854,866,59,33
1645,1678,59,33
667,847,59,33
828,832,59,33
1181,1674,59,33
667,817,59,33
864,868,59,33
832,834,59,33
661,694,59,33
880,887,59,33
686,692,59,33
661,683,59,33
815,887,59,33
1622,1645,59,33
648,681,59,33
600,866,59,33
649,1671,59,33
827,832,59,33
1108,1601,59,33
1613,1672,59,33
828,832,59,33
621,684,59,33
1181,1674,59,33
864,868,59,33
832,834,59,33
817,847,59,33
661,694,59,33
636,681,59,33
686,692,59,33
1108,1657,59,33
815,887,59,33
1181,1651,59,33
600,866,59,33
623,654,59,33
854,866,59,33
1613,1672,59,33
828,832,59,33
635,681,59,33
621,684,59,33
1181,1674,59,33
841,855,59,33
667,817,59,33
864,868,59,33
832,834,59,33
1657,1674,59,33
1181,1657,59,33
815,887,59,33
667,817,59,33
1181,1674,59,33
636,681,59,33
648,681,59,33
828,834,59,33
1651,1657,59,33
1170,1672,59,33
826,836,59,33
1613,1672,59,33
864,868,59,33
686,692,59,33
1657,1672,59,33
1492,1678,59,33
623,654,59,33
600,613,59,33
880,887,59,33
815,887,59,33
636,681,59,33
648,681,59,33
1651,1657,59,33
623,654,59,33
603,617,59,33
1657,1674,59,33
661,692,59,33
620,622,59,33
828,836,59,33
635,648,59,33
635,636,59,33
1181,1674,59,33
826,860,59,33
603,685,59,33
864,868,59,33
1181,1657,59,33
815,880,59,33
838,841,59,33
1628,1629,59,33
686,692,59,33
828,836,59,33
815,887,59,33
1651,1657,59,33
860,868,59,33
661,692,59,33
855,866,59,33
623,654,59,33
1181,1674,59,33
663,686,59,33
838,866,59,33
864,868,59,33
815,880,59,33
1628,1629,59,33
802,862,59,33
828,834,59,33
815,887,59,33
636,681,59,33
1651,1657,59,33
623,654,59,33
1657,1674,59,33
661,692,59,33
892,893,59,33
1618,1628,59,33
1181,1674,59,33
893,896,59,33
663,686,59,33
661,692,59,33
1181,1674,59,33
893,896,59,33
663,686,59,33
1651,1657,59,33
683,692,59,33
1618,1628,59,33
1181,1657,59,33
827,834,59,33
832,834,59,33
635,698,59,33
683,686,59,33
684,685,59,33
636,681,59,33
1651,1657,59,33
1657,1674,59,33
661,692,59,33
663,683,59,33
635,648,59,33
621,662,59,33
663,686,59,33
683,692,59,33
1181,1657,59,33
827,834,59,33
832,834,59,33
661,692,59,33
635,660,59,33
1628,1629,59,33
636,681,59,33
623,694,59,33
893,896,59,33
663,692,59,33
828,834,59,33
663,683,59,33
661,692,59,33
661,663,59,33
600,654,59,33
636,660,59,33
660,681,59,33
683,692,59,33
661,692,59,33
827,828,59,33
663,692,59,33
660,681,59,33
827,836,59,33
828,836,59,33
628,661,59,33
832,836,59,33
827,836,59,33
1181,1657,59,33
660,681,59,33
1657,1667,59,33
649,678,59,33
834,836,59,33
654,694,59,33
827,832,59,33
635,698,59,33
649,678,59,33
1181,1667,59,33
838,841,59,33
827,836,59,33
832,836,59,33
1181,1657,59,33
1657,1667,59,33
635,698,59,33
1667,1686,59,33
832,836,59,33
663,686,59,33
660,681,59,33
635,683,59,33
1181,1657,59,33
827,836,59,33
1657,1667,59,33
628,667,59,33
827,836,59,33
832,836,59,33
1181,1657,59,33
834,836,59,33
832,836,59,33
1628,1672,59,33
827,836,59,33
826,832,59,33
834,836,59,33
827,832,59,33
819,888,59,33
827,834,59,33
827,836,59,33
832,836,59,33
827,836,59,33
834,836,59,33
832,836,59,33
827,832,59,33
834,836,59,33
827,836,59,33
832,836,59,33
827,834,59,33
832,834,59,33
827,832,59,33
603,684,59,33
827,836,59,33
832,836,59,33
832,834,59,33
827,832,59,33
838,841,59,33
660,681,59,33
832,834,59,33
827,836,59,33
832,836,59,33
635,648,59,33
841,869,59,33
834,836,59,33
838,869,59,33
827,832,59,33
683,698,59,33
683,692,59,33
832,836,59,33
827,836,59,33
832,834,59,33
827,832,59,33
1170,1672,59,33
827,834,59,33
832,834,59,33
832,836,59,33
661,686,59,33
827,832,59,33
1613,1672,59,33
1170,1672,59,33
827,834,59,33
832,834,59,33
827,832,59,33
1170,1672,59,33
832,834,59,33
1613,1672,59,33
1170,1672,59,33
832,834,59,33
1170,1672,59,33
826,832,59,33
660,681,59,33
827,832,59,33
827,834,59,33
660,681,59,33
832,834,59,33
860,864,59,33
827,834,59,33
860,863,59,33
832,834,59,33
836,843,59,33
832,834,59,33
860,863,59,33
827,834,59,33
860,864,59,33
860,863,59,33
827,834,59,33
860,863,59,33
860,864,59,33
860,863,59,33
832,834,59,33
860,864,59,33
1170,1672,59,33
860,863,59,33
860,864,59,33
1651,1657,59,33
832,834,59,33
860,864,59,33
838,841,59,33
860,864,59,33
838,841,59,33
836,843,59,33
860,864,59,33
1170,1672,59,33
860,863,59,33
860,864,59,33
860,863,59,33
860,864,59,33
860,863,59,33
860,864,59,33
807,889,59,33
860,863,59,33
860,864,59,33
1170,1672,59,33
860,864,59,33
832,834,59,33
860,864,59,33
832,834,59,33
860,864,59,33
860,864,59,33
660,681,59,33
832,834,59,33
610,626,59,33
860,864,59,33
660,681,59,33
860,864,59,33
860,863,59,33
660,681,59,33
860,864,59,33
860,863,59,33
660,681,59,33
827,834,59,33
860,864,59,33
860,864,59,33
660,681,59,33
610,626,59,33
1651,1657,59,33
660,681,59,33
860,864,59,33
1651,1657,59,33
660,681,59,33
860,864,59,33
1651,1657,59,33
860,864,59,33
1651,1657,59,33
860,864,59,33
1492,1613,59,33
1651,1657,59,33
660,681,59,33
860,864,59,33
827,834,59,33
1651,1657,59,33
660,681,59,33
860,864,59,33
660,681,59,33
860,864,59,33
1651,1657,59,33
860,864,59,33
1651,1657,59,33
660,681,59,33
860,864,59,33
635,648,59,33
836,843,59,33
660,681,59,33
836,843,59,33
860,864,59,33
832,834,59,33
836,843,59,33
860,864,59,33
1628,1667,59,33
1651,1657,59,33
660,681,59,33
860,864,59,33
635,648,59,33
832,834,59,33
836,843,59,33
1651,1657,59,33
660,681,59,33
860,864,59,33
635,648,59,33
832,834,59,33
836,843,59,33
827,832,59,33
838,841,59,33
660,681,59,33
827,832,59,33
660,681,59,33
832,834,59,33
860,864,59,33
827,832,59,33
827,834,59,33
660,681,59,33
832,834,59,33
860,864,59,33
1651,1657,59,33
832,834,59,33
660,681,59,33
832,834,59,33
860,864,59,33
660,681,59,33
660,681,59,33
827,834,59,33
660,681,59,33
832,834,59,33
660,681,59,33
832,834,59,33
860,864,59,33
1651,1657,59,33
860,864,59,33
660,681,59,33
860,864,59,33
660,681,59,33
860,864,59,33
663,686,59,33
660,681,59,33
827,834,59,33
860,864,59,33
827,834,59,33
660,681,59,33
860,864,59,33
819,888,59,33
827,834,59,33
660,681,59,33
827,834,59,33
860,864,59,33
827,834,59,33
660,681,59,33
832,834,59,33
827,834,59,33
660,681,59,33
860,864,59,33
660,681,59,33
827,834,59,33
600,613,59,33
860,864,59,33
827,834,59,33
660,681,59,33
827,834,59,33
660,681,59,33
628,644,59,33
660,681,59,33
860,864,59,33
660,681,59,33
860,864,59,33
660,681,59,33
860,864,59,33
831,869,59,33
867,873,59,33
1651,1657,59,33
660,681,59,33
860,864,59,33
1613,1628,59,33
660,681,59,33
1613,1628,59,33
860,864,59,33
1651,1657,59,33
1613,1672,59,33
860,864,59,33
1628,1672,59,33
1651,1657,59,33
660,681,59,33
1170,1628,59,33
860,864,59,33
635,648,59,33
660,681,59,33
860,864,59,33
635,648,59,33
1651,1657,59,33
660,681,59,33
860,864,59,33
1651,1657,59,33
660,681,59,33
860,864,59,33
635,648,59,33
1651,1657,59,33
660,681,59,33
860,864,59,33
660,681,59,33
860,864,59,33
860,863,59,33
660,681,59,33
860,864,59,33
1181,1657,59,33
660,681,59,33
660,681,59,33
860,864,59,33
660,681,59,33
660,681,59,33
660,681,59,33
1613,1672,59,33
660,681,59,33
1613,1672,59,33
1170,1672,59,33
867,873,59,33
660,681,59,33
860,864,59,33
1170,1672,59,33
660,681,59,33
860,864,59,33
660,681,59,33
1613,1672,59,33
860,864,59,33
867,873,59,33
660,681,59,33
1613,1672,59,33
860,864,59,33
660,681,59,33
860,864,59,33
660,681,59,33
832,834,59,33
860,864,59,33
609,654,59,33
660,681,59,33
832,834,59,33
860,864,59,33
660,681,59,33
832,834,59,33
860,864,59,33
827,834,59,33
660,681,59,33
860,864,59,33
660,681,59,33
832,834,59,33
860,864,59,33
660,681,59,33
832,834,59,33
860,864,59,33
636,660,59,33
660,681,59,33
860,864,59,33
635,648,59,33
832,834,59,33
836,843,59,33
819,888,59,33
827,834,59,33
660,681,59,33
860,864,59,33
660,681,59,33
836,843,59,33
860,864,59,33
1181,1657,59,33
660,681,59,33
836,843,59,33
860,864,59,33
1181,1657,59,33
827,834,59,33
660,681,59,33
836,843,59,33
860,864,59,33
609,654,59,33
1181,1657,59,33
660,681,59,33
836,843,59,33
860,864,59,33
609,654,59,33
867,873,59,33
660,681,59,33
836,843,59,33
1181,1657,59,33
635,648,59,33
1181,1657,59,33
660,681,59,33
836,843,59,33
860,864,59,33
635,648,59,33
1181,1657,59,33
660,681,59,33
836,843,59,33
860,864,59,33
1181,1657,59,33
660,681,59,33
836,843,59,33
860,864,59,33
660,681,59,33
860,864,59,33
635,648,59,33
1181,1657,59,33
827,834,59,33
836,843,59,33
1181,1657,59,33
660,681,59,33
836,843,59,33
860,864,59,33
1181,1657,59,33
836,843,59,33
860,864,59,33
1181,1657,59,33
867,873,59,33
1181,1657,59,33
827,834,59,33
660,681,59,33
1181,1657,59,33
660,681,59,33
860,864,59,33
1181,1657,59,33
827,834,59,33
867,873,59,33
660,681,59,33
860,864,59,33
1181,1657,59,33
827,834,59,33
867,873,59,33
660,681,59,33
860,864,59,33
1628,1629,59,33
636,660,59,33
660,681,59,33
860,864,59,33
1181,1657,59,33
827,834,59,33
636,660,59,33
660,681,59,33
860,864,59,33
1181,1657,59,33
867,873,59,33
860,864,59,33
636,660,59,33
867,873,59,33
860,864,59,33
1628,1629,59,33
636,660,59,33
660,681,59,33
860,864,59,33
1181,1657,59,33
827,834,59,33
1628,1629,59,33
1181,1657,59,33
860,864,59,33
1181,1657,59,33
660,681,59,33
860,864,59,33
1181,1657,59,33
819,888,59,33
1181,1657,59,33
660,681,59,33
860,864,59,33
860,863,59,33
660,681,59,33
860,864,59,33
860,864,59,33
635,648,59,33
827,834,59,33
827,834,59,33
867,873,59,33
860,864,59,33
827,834,59,33
832,834,59,33
827,834,59,33
832,834,59,33
819,888,59,33
1170,1672,59,33
836,843,59,33
1492,1613,59,33
860,864,59,33
832,834,59,33
836,843,59,33
860,864,59,33
832,834,59,33
836,843,59,33
860,864,59,33
819,888,59,33
636,660,59,33
635,648,59,33
1181,1657,59,33
832,834,59,33
836,843,59,33
636,660,59,33
860,864,59,33
635,648,59,33
1181,1657,59,33
832,834,59,33
836,843,59,33
827,834,59,33
832,834,59,33
836,843,59,33
1181,1657,59,33
827,834,59,33
867,873,59,33
836,843,59,33
860,864,59,33
827,832,59,33
819,888,59,33
867,873,59,33
1181,1657,59,33
832,834,59,33
836,843,59,33
836,843,59,33
860,864,59,33
832,834,59,33
836,843,59,33
1181,1657,59,33
860,863,59,33
660,681,59,33
836,843,59,33
860,863,59,33
660,681,59,33
827,834,59,33
836,843,59,33
1170,1672,59,33
827,834,59,33
660,681,59,33
836,843,59,33
827,834,59,33
660,681,59,33
836,843,59,33
860,864,59,33
827,834,59,33
1492,1678,59,33
836,843,59,33
1170,1672,59,33
827,834,59,33
1492,1678,59,33
836,843,59,33
860,864,59,33
860,864,59,33
867,873,59,33
1629,1667,59,33
1170,1672,59,33
827,834,59,33
836,843,59,33
827,834,59,33
660,681,59,33
1613,1672,59,33
836,843,59,33
860,864,59,33
1628,1629,59,33
836,843,59,33
1613,1672,59,33
860,864,59,33
827,834,59,33
1667,1678,59,33
827,834,59,33
867,873,59,33
660,681,59,33
836,843,59,33
1170,1672,59,33
1181,1657,59,33
836,843,59,33
860,864,59,33
1170,1672,59,33
836,843,59,33
860,864,59,33
1170,1672,59,33
836,843,59,33
860,864,59,33
1170,1672,59,33
836,843,59,33
860,864,59,33
827,834,59,33
660,681,59,33
836,843,59,33
860,864,59,33
836,843,59,33
860,864,59,33
836,843,59,33
860,864,59,33
836,843,59,33
860,864,59,33
635,648,59,33
836,843,59,33
860,864,59,33
635,648,59,33
836,843,59,33
860,864,59,33
836,843,59,33
860,864,59,33
860,863,59,33
836,843,59,33
860,864,59,33
860,863,59,33
660,681,59,33
836,843,59,33
860,864,59,33
860,863,59,33
819,888,59,33
636,660,59,33
660,681,59,33
860,864,59,33
836,843,59,33
860,863,59,33
836,843,59,33
860,864,59,33
1170,1672,59,33
827,834,59,33
836,843,59,33
860,864,59,33
1181,1657,59,33
827,834,59,33
660,681,59,33
836,843,59,33
860,864,59,33
1181,1657,59,33
860,863,59,33
836,843,59,33
860,864,59,33
1181,1657,59,33
827,834,59,33
660,681,59,33
836,843,59,33
860,864,59,33
1181,1657,59,33
860,863,59,33
827,834,59,33
836,843,59,33
860,864,59,33
1181,1657,59,33
860,863,59,33
660,681,59,33
827,834,59,33
836,843,59,33
827,832,59,33
860,863,59,33
660,681,59,33
860,864,59,33
827,834,59,33
836,843,59,33
860,863,59,33
610,626,59,33
1613,1678,59,33
860,864,59,33
1181,1657,59,33
827,834,59,33
1492,1678,59,33
836,843,59,33
860,863,59,33
1613,1678,59,33
867,873,59,33
636,660,59,33
660,681,59,33
1181,1657,59,33
827,834,59,33
1492,1678,59,33
836,843,59,33
819,888,59,33
860,863,59,33
827,834,59,33
836,843,59,33
860,864,59,33
860,863,59,33
867,873,59,33
1628,1667,59,33
836,843,59,33
860,864,59,33
860,863,59,33
867,873,59,33
660,681,59,33
860,864,59,33
1170,1672,59,33
827,834,59,33
644,692,59,33
836,843,59,33
860,863,59,33
1628,1629,59,33
1628,1667,59,33
819,888,59,33
867,873,59,33
660,681,59,33
860,864,59,33
827,834,59,33
836,843,59,33
1628,1667,59,33
819,888,59,33
867,873,59,33
860,864,59,33
836,843,59,33
819,888,59,33
867,873,59,33
1628,1667,59,33
836,843,59,33
860,864,59,33
867,873,59,33
609,654,59,33
836,843,59,33
860,864,59,33
867,873,59,33
836,843,59,33
860,864,59,33
827,834,59,33
867,873,59,33
836,843,59,33
860,864,59,33
827,834,59,33
683,692,59,33
836,843,59,33
860,864,59,33
867,873,59,33
1651,1657,59,33
683,692,59,33
860,864,59,33
660,681,59,33
836,843,59,33
860,864,59,33
1651,1657,59,33
836,843,59,33
607,681,59,33
1651,1657,59,33
683,692,59,33
836,843,59,33
860,864,59,33
819,888,59,33
636,660,59,33
836,843,59,33
860,864,59,33
819,888,59,33
609,654,59,33
836,843,59,33
860,864,59,33
827,834,59,33
831,869,59,33
609,654,59,33
836,843,59,33
860,864,59,33
827,834,59,33
636,660,59,33
609,654,59,33
836,843,59,33
860,864,59,33
827,834,59,33
836,843,59,33
860,864,59,33
836,843,59,33
827,834,59,33
836,843,59,33
867,873,59,33
836,843,59,33
827,832,59,33
827,834,59,33
867,873,59,33
836,843,59,33
860,864,59,33
836,843,59,33
860,864,59,33
832,834,59,33
836,843,59,33
860,864,59,33
1181,1657,59,33
836,860,59,33
613,690,59,33
836,843,59,33
1613,1672,59,33
613,690,59,33
836,843,59,33
860,864,59,33
836,843,59,33
836,843,59,33
860,864,59,33
827,834,59,33
836,843,59,33
860,864,59,33
827,834,59,33
660,681,59,33
836,843,59,33
860,864,59,33
1181,1657,59,33
867,873,59,33
1628,1667,59,33
836,843,59,33
860,864,59,33
635,648,59,33
836,843,59,33
860,864,59,33
827,834,59,33
867,873,59,33
836,843,59,33
827,834,59,33
836,860,59,33
1628,1667,59,33
836,843,59,33
635,648,59,33
836,843,59,33
860,864,59,33
635,648,59,33
836,843,59,33
609,654,59,33
836,843,59,33
1181,1657,59,33
827,834,59,33
836,843,59,33
827,834,59,33
836,843,59,33
836,860,59,33
600,613,59,33
836,843,59,33
600,613,59,33
636,660,59,33
660,681,59,33
836,843,59,33
860,864,59,33
1181,1657,59,33
660,681,59,33
832,834,59,33
836,843,59,33
1628,1629,59,33
836,860,59,33
832,834,59,33
836,843,59,33
1181,1657,59,33
1628,1629,59,33
600,613,59,33
660,681,59,33
860,864,59,33
1170,1672,59,33
832,834,59,33
836,843,59,33
836,860,59,33
1628,1629,59,33
660,681,59,33
860,864,59,33
1181,1657,59,33
827,834,59,33
836,843,59,33
836,860,59,33
660,681,59,33
832,834,59,33
836,843,59,33
600,613,59,33
660,681,59,33
836,843,59,33
1170,1672,59,33
827,834,59,33
636,660,59,33
832,834,59,33
836,843,59,33
1170,1672,59,33
832,834,59,33
836,843,59,33
1628,1629,59,33
636,660,59,33
660,681,59,33
836,843,59,33
609,654,59,33
1628,1667,59,33
660,681,59,33
1170,1672,59,33
1181,1657,59,33
836,843,59,33
1181,1657,59,33
609,654,59,33
836,843,59,33
1629,1667,59,33
635,648,59,33
836,843,59,33
635,648,59,33
1181,1657,59,33
836,843,59,33
832,834,59,33
836,843,59,33
836,843,59,33
819,888,59,33
827,834,59,33
836,843,59,33
860,864,59,33
836,843,59,33
860,864,59,33
836,843,59,33
1628,1629,59,33
827,834,59,33
836,843,59,33
860,864,59,33
819,888,59,33
1613,1672,59,33
860,864,59,33
1170,1672,59,33
827,834,59,33
836,843,59,33
827,834,59,33
831,869,59,33
660,681,59,33
836,843,59,33
1613,1672,59,33
1628,1629,59,33
1181,1657,59,33
827,834,59,33
609,654,59,33
836,843,59,33
1492,1613,59,33
819,888,59,33
636,660,59,33
660,681,59,33
836,843,59,33
609,690,59,33
660,681,59,33
836,843,59,33
1181,1657,59,33
660,681,59,33
836,843,59,33
1181,1657,59,33
660,681,59,33
836,843,59,33
1181,1657,59,33
660,681,59,33
836,843,59,33
860,864,59,33
660,681,59,33
836,843,59,33
609,610,59,33
660,681,59,33
836,843,59,33
860,864,59,33
609,610,59,33
1628,1629,59,33
836,843,59,33
609,610,59,33
613,658,59,33
660,681,59,33
1613,1672,59,33
1181,1657,59,33
836,843,59,33
1492,1613,59,33
1181,1657,59,33
660,681,59,33
836,843,59,33
860,864,59,33
1181,1657,59,33
660,681,59,33
836,843,59,33
860,864,59,33
660,681,59,33
836,843,59,33
827,834,59,33
660,681,59,33
832,834,59,33
836,843,59,33
860,864,59,33
660,681,59,33
836,843,59,33
610,626,59,33
609,654,59,33
819,888,59,33
660,681,59,33
836,843,59,33
806,888,59,33
827,834,59,33
660,681,59,33
836,843,59,33
609,654,59,33
827,834,59,33
867,873,59,33
660,681,59,33
836,843,59,33
827,832,59,33
609,610,59,33
869,873,59,33
613,658,59,33
609,654,59,33
867,873,59,33
660,681,59,33
832,834,59,33
836,843,59,33
860,863,59,33
819,888,59,33
867,873,59,33
660,681,59,33
827,834,59,33
836,843,59,33
1492,1613,59,33
660,681,59,33
836,843,59,33
832,834,59,33
836,843,59,33
1492,1613,59,33
827,834,59,33
832,834,59,33
836,843,59,33
648,660,59,33
1492,1613,59,33
860,863,59,33
1662,1686,59,33
860,864,59,33
1170,1672,59,33
836,843,59,33
1170,1672,59,33
860,863,59,33
827,834,59,33
836,843,59,33
660,681,59,33
836,843,59,33
1613,1672,59,33
1662,1686,59,33
636,660,59,33
660,681,59,33
1628,1667,59,33
836,843,59,33
827,834,59,33
836,843,59,33
819,888,59,33
660,681,59,33
836,843,59,33
860,863,60,34
660,681,60,34
836,843,60,34
660,681,60,34
832,834,60,34
836,843,60,34
660,681,60,34
832,834,60,34
836,843,60,34
860,863,60,34
819,888,60,34
660,681,60,34
1170,1672,60,34
832,834,60,34
836,843,60,34
860,863,60,34
660,681,60,34
1170,1672,60,34
827,834,60,34
832,834,60,34
836,843,60,34
860,863,60,34
660,681,60,34
827,834,60,34
832,834,60,34
836,843,60,34
609,610,60,34
860,863,60,34
660,681,60,34
827,834,60,34
832,834,60,34
836,843,60,34
819,888,60,34
660,681,60,34
860,864,60,34
827,834,60,34
832,834,60,34
836,843,60,34
819,888,60,34
660,681,60,34
860,864,60,34
832,834,60,34
836,843,60,34
609,610,60,34
860,863,60,34
660,681,60,34
860,864,60,34
827,834,60,34
836,843,60,34
660,681,60,34
836,843,60,34
1613,1672,60,34
860,863,60,34
660,681,60,34
836,843,60,34
836,843,60,34
860,863,60,34
660,681,60,34
836,843,60,34
860,864,60,34
819,888,60,34
683,692,60,34
660,681,60,34
836,843,60,34
819,888,60,34
827,834,60,34
660,681,60,34
836,843,60,34
860,864,60,34
600,613,60,34
1628,1667,60,34
660,681,60,34
860,864,60,34
1181,1657,60,34
836,843,60,34
1492,1613,60,34
600,613,60,34
660,681,60,34
836,843,60,34
860,864,60,34
609,654,60,34
1628,1667,60,34
819,888,60,34
660,681,60,34
1181,1657,60,34
836,843,60,34
1181,1657,60,34
860,863,60,34
831,869,60,34
836,843,60,34
1181,1657,60,34
836,843,60,34
