source,target,time_stamps/seconds,time_window
1228,1232,67,23
1359,1383,67,23
210,743,67,23
211,242,67,23
1594,1828,67,23
232,492,67,23
339,884,67,23
513,655,67,23
258,603,67,23
3,884,67,23
1401,1412,67,23
134,496,67,23
232,492,67,23
55,779,67,23
545,653,67,23
20,958,67,23
279,510,67,23
4,90,67,23
120,285,67,23
92,285,67,23
71,285,67,23
117,364,67,23
859,927,67,23
487,927,67,23
487,859,67,23
1594,1828,67,23
39,871,67,23
429,441,67,23
413,480,67,23
413,826,67,23
194,413,67,23
1201,1359,67,23
1212,1339,67,23
85,190,67,23
117,196,67,23
1218,1512,67,23
267,276,67,23
124,970,67,23
1228,1232,67,23
1260,1784,67,23
254,382,67,23
211,242,67,23
85,213,67,23
87,496,67,23
1512,1518,67,23
339,884,67,23
640,874,67,23
513,655,67,23
3,884,67,23
1401,1412,67,23
134,496,67,23
134,322,67,23
1260,1784,67,23
55,779,67,23
545,653,67,23
20,958,67,23
4,90,67,23
413,480,67,23
194,413,67,23
413,826,67,23
159,874,67,23
859,927,67,23
1594,1828,67,23
39,871,67,23
429,441,67,23
120,285,67,23
92,285,67,23
184,226,67,23
480,826,67,23
194,826,67,23
71,826,67,23
487,927,67,23
1212,1339,67,23
85,190,67,23
117,196,67,23
79,601,67,23
194,480,67,23
267,276,67,23
211,242,67,23
124,970,67,23
1342,1359,67,23
210,706,67,23
210,253,67,23
339,884,67,23
85,213,67,23
253,706,67,23
269,603,67,23
612,886,67,23
1512,1518,67,23
232,492,67,23
640,874,67,23
513,655,67,23
258,603,67,23
213,258,67,23
3,884,67,23
132,265,67,23
134,488,67,23
134,322,67,23
267,276,67,23
236,908,67,23
545,653,67,23
211,242,67,23
242,845,67,23
15,242,67,23
255,275,67,23
248,917,67,23
279,510,67,23
1401,1412,67,23
28,429,67,23
413,480,67,23
200,413,67,23
194,413,67,23
413,826,67,23
859,927,67,23
487,927,67,23
202,545,67,23
269,603,67,23
1594,1828,67,23
1332,1828,67,23
211,845,67,23
205,939,67,23
429,441,67,23
120,285,67,23
92,285,67,23
55,779,67,23
194,826,67,23
71,826,67,23
159,874,67,23
1212,1339,67,23
124,970,67,23
85,190,67,23
117,196,67,23
194,200,67,23
194,480,67,23
322,496,67,23
79,601,67,23
210,253,67,23
253,706,67,23
4,90,67,23
487,859,67,23
20,958,67,23
1359,1519,67,23
339,884,67,23
122,255,67,23
513,655,67,23
258,938,67,23
3,884,67,23
1401,1412,67,23
134,322,67,23
9,253,67,23
55,779,67,23
268,504,67,23
269,603,67,23
15,242,67,23
255,275,67,23
20,958,67,23
279,510,67,23
4,90,67,23
28,429,67,23
200,413,67,23
194,413,67,23
413,826,67,23
159,874,67,23
1594,1828,67,23
777,908,67,23
194,826,67,23
71,826,67,23
1212,1339,67,23
194,200,67,23
267,276,67,23
196,364,67,23
117,196,67,23
242,845,67,23
211,845,67,23
366,974,67,23
79,601,67,23
210,253,67,23
211,242,67,23
859,927,67,23
487,927,67,23
487,859,67,23
125,491,67,23
117,364,67,23
339,884,67,23
122,255,67,23
376,513,67,23
513,655,67,23
258,938,67,23
258,603,67,23
213,258,67,23
4,90,67,23
4,325,67,23
134,496,67,23
9,232,67,23
9,210,67,23
9,253,67,23
267,276,67,23
194,826,67,23
194,413,67,23
255,275,67,23
1512,1518,67,23
1067,1518,67,23
279,510,67,23
1401,1412,67,23
27,477,67,23
28,429,67,23
200,413,67,23
413,826,67,23
159,874,67,23
87,322,67,23
1594,1828,67,23
147,477,67,23
1212,1339,67,23
20,958,67,23
487,859,67,23
339,884,67,23
210,706,67,23
117,196,67,23
90,325,67,23
71,480,67,23
471,970,67,23
322,496,67,23
89,322,67,23
242,845,67,23
211,845,67,23
366,974,67,23
269,603,67,23
210,253,67,23
211,242,67,23
15,211,67,23
89,496,67,23
612,886,67,23
15,242,67,23
125,491,67,23
117,364,67,23
232,253,67,23
122,255,67,23
376,513,67,23
513,655,67,23
258,938,67,23
213,258,67,23
4,241,67,23
4,90,67,23
134,496,67,23
134,322,67,23
280,391,67,23
9,232,67,23
9,706,67,23
9,210,67,23
9,253,67,23
267,276,67,23
268,504,67,23
232,706,67,23
210,706,67,23
20,958,67,23
279,510,67,23
1401,1412,67,23
27,477,67,23
28,429,67,23
200,413,67,23
194,413,67,23
413,826,67,23
254,382,67,23
1594,1828,67,23
39,871,67,23
1067,1518,67,23
194,200,67,23
691,869,67,23
1212,1339,67,23
1218,1512,67,23
117,196,67,23
612,886,67,23
71,480,67,23
194,826,67,23
322,496,67,23
89,322,67,23
242,845,67,23
211,845,67,23
79,601,67,23
210,232,67,23
210,253,67,23
211,242,67,23
232,253,67,23
125,491,67,23
117,364,67,23
1512,1518,67,23
89,496,67,23
122,255,67,23
640,874,67,23
376,513,67,23
513,655,67,23
258,603,67,23
213,258,67,23
4,241,67,23
4,90,67,23
134,322,67,23
280,391,67,23
9,232,67,23
9,706,67,23
267,276,67,23
15,826,67,23
15,413,67,23
20,958,67,23
1512,1518,67,23
1067,1518,67,23
279,510,67,23
1401,1412,67,23
80,285,67,23
159,874,67,23
545,653,67,23
1594,1828,67,23
200,413,67,23
413,826,67,23
80,311,67,23
227,440,67,23
1212,1339,67,23
1218,1512,67,23
71,480,67,23
322,496,67,23
89,322,67,23
242,845,67,23
211,845,67,23
366,974,67,23
211,242,67,23
85,213,67,23
85,190,67,23
269,603,67,23
339,884,67,23
376,513,67,23
513,655,67,23
258,938,67,23
258,603,67,23
4,241,67,23
4,90,67,23
134,496,67,23
280,391,67,23
9,232,67,23
267,276,67,23
194,492,67,23
20,958,67,23
1512,1518,67,23
279,510,67,23
1401,1412,67,23
27,477,67,23
159,874,67,23
487,859,67,23
245,420,67,23
429,441,67,23
80,311,67,23
1594,1828,67,23
443,637,67,23
1212,1512,67,23
1212,1339,67,23
1218,1512,67,23
117,196,67,23
71,211,67,23
15,200,67,23
242,845,67,23
15,845,67,23
366,974,67,23
85,190,67,23
1260,1784,67,23
211,242,67,23
15,242,67,23
89,496,67,23
339,884,67,23
170,894,67,23
513,655,67,23
258,938,67,23
258,603,67,23
1594,1828,67,23
4,241,67,23
4,90,67,23
280,391,67,23
9,232,67,23
55,779,67,23
706,826,67,23
15,242,67,23
15,211,67,23
15,71,67,23
20,958,67,23
279,510,67,23
1401,1412,67,23
27,477,67,23
28,429,67,23
159,874,67,23
89,496,67,23
420,874,67,23
39,871,67,23
1212,1339,67,23
117,196,67,23
267,276,67,23
71,242,67,23
79,601,67,23
339,884,67,23
111,725,67,23
101,240,67,23
1260,1784,67,23
211,242,67,23
254,382,67,23
513,655,67,23
258,603,67,23
4,241,67,23
4,90,67,23
89,134,67,23
9,232,67,23
9,89,67,23
267,276,67,23
210,450,67,23
147,477,67,23
20,958,67,23
117,196,67,23
279,510,67,23
1401,1412,67,23
413,480,67,23
194,413,67,23
413,492,67,23
311,413,67,23
159,874,67,23
101,240,67,23
269,603,67,23
420,874,67,23
424,452,67,23
205,939,67,23
691,869,67,23
1594,1828,67,23
1212,1339,67,23
85,190,67,23
117,364,67,23
71,242,67,23
15,71,67,23
194,242,67,23
1228,1232,67,23
211,242,67,23
111,725,67,23
1260,1784,67,23
89,496,67,23
15,242,67,23
125,491,67,23
339,884,67,23
513,655,67,23
258,603,67,23
4,241,67,23
4,90,67,23
9,232,67,23
9,453,67,23
267,276,67,23
1218,1512,67,23
15,194,67,23
15,211,67,23
15,242,67,23
255,275,67,23
20,958,67,23
279,510,67,23
1401,1412,67,23
615,797,67,23
159,874,67,23
420,874,67,23
38,634,67,23
205,939,67,23
80,311,67,23
443,637,67,23
190,213,67,23
85,190,67,23
117,196,67,23
55,779,67,23
71,194,67,23
71,211,67,23
71,242,67,23
194,242,67,23
1228,1232,67,23
79,601,67,23
211,242,67,23
111,725,67,23
269,603,67,23
612,886,67,23
1260,1784,67,23
1512,1518,67,23
339,884,67,23
640,874,67,23
376,513,67,23
513,655,67,23
258,603,67,23
388,492,67,23
134,322,67,23
252,265,67,23
267,276,67,23
268,504,67,23
71,194,67,23
194,242,67,23
194,211,67,23
15,194,67,23
15,242,67,23
15,211,67,23
255,275,67,23
20,958,67,23
279,510,67,23
1401,1412,67,23
27,477,67,23
159,874,67,23
9,496,67,23
420,874,67,23
205,939,67,23
1237,1324,67,23
80,311,67,23
1212,1339,67,23
85,190,67,23
117,196,67,23
1218,1512,67,23
71,211,67,23
71,242,67,23
471,970,67,23
1228,1232,67,23
1359,1383,67,23
211,242,67,23
89,322,67,23
4,90,67,23
269,603,67,23
101,240,67,23
1512,1518,67,23
9,232,67,23
9,322,67,23
376,513,67,23
513,655,67,23
258,603,67,23
213,258,67,23
3,147,67,23
3,884,67,23
1401,1412,67,23
134,200,67,23
9,89,67,23
267,276,67,23
268,504,67,23
71,194,67,23
194,242,67,23
194,211,67,23
15,194,67,23
147,477,67,23
20,958,67,23
21,826,67,23
279,510,67,23
4,90,67,23
27,477,67,23
232,413,67,23
159,874,67,23
1237,1324,67,23
420,874,67,23
254,382,67,23
1218,1512,67,23
117,196,67,23
71,211,67,23
71,242,67,23
200,496,67,23
200,322,67,23
1228,1232,67,23
210,845,67,23
706,845,67,23
269,603,67,23
211,242,67,23
15,211,67,23
89,322,67,23
80,232,67,23
612,886,67,23
232,998,67,23
15,242,67,23
1512,1518,67,23
339,884,67,23
640,874,67,23
376,513,67,23
513,655,67,23
258,603,67,23
3,884,67,23
1401,1412,67,23
134,200,67,23
134,496,67,23
267,276,67,23
268,504,67,23
15,194,67,23
15,211,67,23
15,242,67,23
15,71,67,23
20,958,67,23
279,510,67,23
4,90,67,23
27,477,67,23
159,874,67,23
420,874,67,23
39,871,67,23
200,311,67,23
117,364,67,23
232,492,67,23
232,998,67,23
1218,1512,67,23
117,196,67,23
71,194,67,23
71,211,67,23
71,242,67,23
194,242,67,23
194,211,67,23
1228,1232,67,23
269,603,67,23
210,706,67,23
210,743,67,23
211,242,67,23
89,496,67,23
253,743,67,23
1512,1518,67,23
339,884,67,23
640,874,67,23
513,655,67,23
258,603,67,23
4,241,67,23
4,90,67,23
134,200,67,23
134,496,67,23
9,200,67,23
267,276,67,23
268,884,67,23
545,653,67,23
15,242,67,23
15,211,67,23
15,194,67,23
15,71,67,23
255,275,67,23
20,958,67,23
279,510,67,23
1401,1412,67,23
285,845,67,23
487,927,67,23
269,603,67,23
420,874,67,23
159,420,67,23
1067,1518,67,23
101,240,67,23
232,413,67,23
116,176,67,23
265,883,67,23
339,884,67,23
159,874,67,23
1359,1383,67,23
232,492,67,23
85,190,67,23
117,364,67,23
117,196,67,23
200,322,67,23
322,496,67,23
311,322,67,23
71,194,67,23
71,211,67,23
200,496,67,23
1228,1232,67,23
210,232,67,23
471,487,67,23
194,242,67,23
194,211,67,23
1512,1518,67,23
211,242,67,23
210,253,67,23
513,655,67,23
258,603,67,23
4,241,67,23
4,90,67,23
134,322,67,23
267,276,67,23
545,653,67,23
15,194,67,23
20,958,67,23
279,510,67,23
1401,1412,67,23
232,413,67,23
487,927,67,23
202,545,67,23
269,603,67,23
420,874,67,23
116,176,67,23
1260,1784,67,23
285,845,67,23
232,492,67,23
232,998,67,23
265,883,67,23
117,364,67,23
159,874,67,23
61,239,67,23
85,190,67,23
117,196,67,23
322,496,67,23
71,194,67,23
471,970,67,23
1228,1232,67,23
339,884,67,23
471,487,67,23
92,706,67,23
443,637,67,23
1512,1518,67,23
513,655,67,23
258,603,67,23
213,258,67,23
4,241,67,23
4,90,67,23
134,200,67,23
134,496,67,23
134,322,67,23
87,134,67,23
1320,1543,67,23
267,276,67,23
545,653,67,23
15,211,67,23
20,958,67,23
279,510,67,23
1401,1412,67,23
448,601,67,23
253,601,67,23
413,480,67,23
159,874,67,23
269,603,67,23
420,874,67,23
38,634,67,23
39,871,67,23
101,240,67,23
285,845,67,23
1201,1359,67,23
265,883,67,23
252,265,67,23
655,958,67,23
200,322,67,23
117,196,67,23
200,496,67,23
1228,1232,67,23
253,845,67,23
339,884,67,23
92,706,67,23
89,232,67,23
232,998,67,23
232,492,67,23
122,255,67,23
513,655,67,23
258,938,67,23
258,603,67,23
4,241,67,23
4,90,67,23
134,311,67,23
9,322,67,23
267,276,67,23
545,653,67,23
15,194,67,23
255,275,67,23
20,958,67,23
117,196,67,23
279,510,67,23
1401,1412,67,23
28,429,67,23
232,285,67,23
285,845,67,23
285,311,67,23
117,364,67,23
269,603,67,23
390,938,67,23
424,452,67,23
429,441,67,23
413,480,67,23
265,883,67,23
181,765,67,23
85,190,67,23
87,311,67,23
311,845,67,23
1228,1232,67,23
339,884,67,23
92,706,67,23
89,492,67,23
487,859,67,23
101,240,67,23
232,496,67,23
232,492,67,23
211,242,67,23
122,255,67,23
513,655,67,23
258,938,67,23
258,603,67,23
4,241,67,23
4,90,67,23
252,265,67,23
267,276,67,23
269,603,67,23
20,958,67,23
279,510,67,23
1401,1412,67,23
28,429,67,23
311,496,67,23
420,874,67,23
38,634,67,23
181,765,67,23
312,612,67,23
85,190,67,23
448,601,67,23
448,492,67,23
15,194,67,23
117,196,67,23
71,322,67,23
9,200,67,23
200,322,67,23
1228,1232,67,23
15,322,67,23
87,210,67,23
211,242,67,23
80,87,67,23
92,706,67,23
9,601,67,23
101,240,67,23
9,242,67,23
339,884,67,23
122,255,67,23
513,655,67,23
258,938,67,23
258,603,67,23
3,884,67,23
1401,1412,67,23
134,453,67,23
9,242,67,23
267,276,67,23
71,322,67,23
15,322,67,23
255,275,67,23
20,958,67,23
279,510,67,23
4,90,67,23
28,429,67,23
269,603,67,23
420,874,67,23
38,634,67,23
429,441,67,23
181,765,67,23
80,311,67,23
311,496,67,23
79,311,67,23
312,612,67,23
601,706,67,23
92,706,67,23
117,196,67,23
71,211,67,23
200,743,67,23
1228,1232,67,23
366,974,67,23
79,80,67,23
80,211,67,23
211,242,67,23
15,480,67,23
15,194,67,23
80,496,67,23
232,492,67,23
339,884,67,23
513,638,67,23
513,655,67,23
258,938,67,23
1401,1412,67,23
9,242,67,23
9,998,67,23
267,276,67,23
269,603,67,23
638,655,67,23
255,275,67,23
20,958,67,23
21,826,67,23
279,510,67,23
4,90,67,23
28,429,67,23
487,927,67,23
1201,1359,67,23
181,765,67,23
80,311,67,23
311,496,67,23
79,311,67,23
312,612,67,23
15,194,67,23
117,196,67,23
1228,1232,67,23
471,970,67,23
80,845,67,23
366,974,67,23
79,80,67,23
211,496,67,23
211,242,67,23
15,211,67,23
601,706,67,23
15,496,67,23
15,242,67,23
242,496,67,23
339,884,67,23
513,655,67,23
258,603,67,23
213,258,67,23
1401,1412,67,23
9,92,67,23
267,276,67,23
1218,1512,67,23
15,826,67,23
111,725,67,23
255,275,67,23
20,958,67,23
248,917,67,23
279,510,67,23
27,477,67,23
28,429,67,23
71,285,67,23
1594,1828,67,23
39,871,67,23
1201,1359,67,23
312,612,67,23
117,364,67,23
211,826,67,23
21,826,67,23
1212,1339,67,23
1212,1512,67,23
117,196,67,23
1342,1359,67,23
601,706,67,23
200,601,67,23
200,322,67,23
471,970,67,23
1228,1232,67,23
227,440,67,23
339,884,67,23
92,743,67,23
101,240,67,23
1512,1518,67,23
232,492,67,23
211,242,67,23
85,190,67,23
122,255,67,23
513,655,67,23
258,603,67,23
213,258,67,23
4,241,67,23
9,998,67,23
267,276,67,23
85,190,67,23
92,706,67,23
111,725,67,23
20,958,67,23
277,438,67,23
279,510,67,23
1401,1412,67,23
28,429,67,23
71,285,67,23
420,874,67,23
39,871,67,23
1201,1359,67,23
447,649,67,23
312,612,67,23
242,826,67,23
211,826,67,23
21,826,67,23
1212,1339,67,23
1212,1512,67,23
200,322,67,23
117,196,67,23
471,970,67,23
1228,1232,67,23
1359,1383,67,23
211,242,67,23
87,601,67,23
15,242,67,23
92,120,67,23
101,240,67,23
232,492,67,23
339,884,67,23
513,655,67,23
258,603,67,23
3,884,67,23
1401,1412,67,23
265,883,67,23
9,998,67,23
267,276,67,23
85,190,67,23
255,275,67,23
20,958,67,23
1512,1518,67,23
279,510,67,23
27,477,67,23
28,429,67,23
71,285,67,23
1594,1828,67,23
39,871,67,23
312,612,67,23
1212,1512,67,23
448,480,67,23
200,322,67,23
117,196,67,23
471,970,67,23
1228,1232,67,23
366,974,67,23
1359,1383,67,23
339,884,67,23
420,874,67,23
211,826,67,23
21,826,67,23
232,492,67,23
454,640,67,23
513,655,67,23
258,603,67,23
3,184,67,23
3,884,67,23
132,649,67,23
9,998,67,23
267,276,67,23
269,603,67,23
20,958,67,23
1512,1518,67,23
279,510,67,23
1401,1412,67,23
27,477,67,23
159,874,67,23
420,874,67,23
39,871,67,23
1201,1359,67,23
211,826,67,23
21,826,67,23
15,826,67,23
448,480,67,23
200,322,67,23
1228,1232,67,23
366,974,67,23
1359,1383,67,23
312,612,67,23
4,90,67,23
15,242,67,23
101,240,67,23
339,884,67,23
640,874,67,23
513,655,67,23
258,603,67,23
3,884,67,23
132,649,67,23
265,883,67,23
267,276,67,23
200,322,67,23
322,706,67,23
20,958,67,23
1512,1518,67,23
279,510,67,23
1401,1412,67,23
27,477,67,23
420,874,67,23
39,871,67,23
205,939,67,23
691,869,67,23
312,612,67,23
242,826,67,23
211,826,67,23
21,826,67,23
1212,1339,67,23
448,480,67,23
117,196,67,23
210,488,67,23
1228,1232,67,23
366,974,67,23
1359,1383,67,23
339,884,67,23
89,232,67,23
4,90,67,23
15,242,67,23
101,240,67,23
211,242,67,23
122,255,67,23
513,655,67,23
258,603,67,23
3,884,67,23
1401,1412,67,23
267,276,67,23
200,322,67,23
322,706,67,23
20,958,67,23
1512,1518,67,23
279,510,67,23
4,90,67,23
4,325,67,23
27,477,67,23
159,874,67,23
38,634,67,23
39,871,67,23
1201,1359,67,23
312,612,67,23
211,826,67,23
21,826,67,23
487,927,67,23
117,196,67,23
210,706,67,23
471,970,67,23
1228,1232,67,23
366,974,67,23
1359,1383,67,23
210,488,67,23
211,242,67,23
85,213,67,23
101,240,67,23
111,725,67,23
339,884,67,23
85,190,67,23
640,874,67,23
513,655,67,23
258,938,67,23
258,603,67,23
3,339,67,23
3,884,67,23
1401,1412,67,23
265,883,67,23
267,276,67,23
20,958,67,23
21,826,67,23
279,510,67,23
27,477,67,23
487,927,67,23
38,634,67,23
39,871,67,23
117,196,67,23
1201,1359,67,23
312,612,67,23
211,826,67,23
15,826,67,23
443,637,67,23
1212,1345,67,23
1212,1339,67,23
85,190,67,23
325,959,67,23
448,480,67,23
200,322,67,23
1359,1383,67,23
71,92,67,23
339,884,67,23
1228,1232,67,23
366,974,67,23
211,242,67,23
111,725,67,23
15,998,67,23
101,240,67,23
513,655,67,23
258,938,67,23
258,603,67,23
3,184,67,23
3,884,67,23
1401,1412,67,23
265,883,67,23
267,276,67,23
545,653,67,23
15,242,67,23
15,826,67,23
15,998,67,23
20,958,67,23
21,826,67,23
279,510,67,23
85,213,67,23
27,477,67,23
159,874,67,23
269,603,67,23
420,874,67,23
39,871,67,23
1201,1359,67,23
1594,1828,67,23
443,637,67,23
448,480,67,23
200,322,67,23
71,92,67,23
1228,1232,67,23
210,488,67,23
339,884,67,23
85,190,67,23
101,240,67,23
1512,1518,67,23
211,242,67,23
513,655,67,23
258,938,67,23
258,603,67,23
3,884,67,23
1401,1412,67,23
280,391,67,23
265,883,67,23
55,779,67,23
545,653,67,23
15,826,67,23
277,387,67,23
20,958,67,23
279,510,67,23
159,874,67,23
159,420,67,23
1594,1828,67,23
39,871,67,23
219,605,67,23
116,176,67,23
339,884,67,23
1212,1339,67,23
448,480,67,23
200,322,67,23
267,276,67,23
117,196,67,23
1228,1232,67,23
21,826,67,23
101,240,67,23
1512,1518,67,23
89,232,67,23
513,655,67,23
258,603,67,23
3,884,67,23
1401,1412,67,23
265,883,67,23
55,779,67,23
20,958,67,23
21,826,67,23
279,510,67,23
27,477,67,23
219,605,67,23
245,420,67,23
1201,1359,67,23
691,869,67,23
1212,1339,67,23
448,480,67,23
200,322,67,23
267,276,67,23
117,196,67,23
210,488,67,23
71,92,67,23
1228,1232,67,23
339,884,67,23
1594,1828,67,23
101,240,67,23
89,232,67,23
232,492,67,23
1512,1518,67,23
513,655,67,23
258,603,67,23
3,884,67,23
1401,1412,67,23
246,647,67,23
252,265,67,23
55,779,67,23
55,653,67,23
245,420,67,23
277,387,67,23
20,958,67,23
279,510,67,23
4,90,67,23
27,477,67,23
487,927,67,23
219,605,67,23
39,871,67,23
1201,1359,67,23
1594,1828,67,23
1212,1339,67,23
1212,1512,67,23
89,232,67,23
85,190,67,23
117,196,67,23
448,480,67,23
200,322,67,23
267,276,67,23
1228,1232,67,23
211,826,67,23
211,242,67,23
1218,1512,67,23
1512,1518,67,23
21,242,67,23
339,884,67,23
125,246,67,23
454,640,67,23
513,655,67,23
258,938,67,23
258,603,67,23
3,184,67,23
3,884,67,23
1401,1412,67,23
280,391,67,23
55,779,67,23
255,275,67,23
20,958,67,23
277,387,67,23
279,510,67,23
4,90,67,23
4,325,67,23
27,477,67,23
159,874,67,23
39,871,67,23
1212,1339,67,23
190,213,67,23
85,190,67,23
200,322,67,23
267,276,67,23
487,927,67,23
1228,1232,67,23
248,917,67,23
211,242,67,23
1512,1518,67,23
1260,1784,67,23
339,884,67,23
513,655,67,23
4,90,67,23
280,391,67,23
252,265,67,23
267,276,67,23
1218,1512,67,23
255,275,67,23
20,958,67,23
1512,1518,67,23
279,510,67,23
1401,1412,67,23
27,477,67,23
487,927,67,23
245,420,67,23
39,871,67,23
173,295,67,23
211,826,67,23
1212,1339,67,23
200,322,67,23
71,92,67,23
1228,1232,67,23
366,974,67,23
92,120,67,23
339,884,67,23
111,725,67,23
101,240,67,23
1260,1784,67,23
211,242,67,23
85,190,67,23
376,513,67,23
513,655,67,23
258,603,67,23
1401,1412,67,23
252,265,67,23
267,276,67,23
545,653,67,23
255,275,67,23
20,958,67,23
1512,1518,67,23
279,510,67,23
4,90,67,23
27,477,67,23
487,927,67,23
420,874,67,23
245,420,67,23
39,871,67,23
1201,1359,67,23
691,869,67,23
211,826,67,23
1218,1512,67,23
200,322,67,23
366,974,67,23
210,488,67,23
211,242,67,23
269,603,67,23
101,240,67,23
1260,1784,67,23
339,884,67,23
376,513,67,23
513,655,67,23
258,603,67,23
1401,1412,67,23
134,453,67,23
252,265,67,23
267,276,67,23
545,653,67,23
20,958,67,23
1512,1518,67,23
279,510,67,23
4,90,67,23
27,477,67,23
487,927,67,23
245,420,67,23
1201,1359,67,23
21,826,67,23
61,239,67,23
200,322,67,23
366,974,67,23
1260,1784,67,23
211,242,67,23
101,240,67,23
339,884,67,23
513,638,67,23
513,655,67,23
258,938,67,23
258,603,67,23
3,339,67,23
4,241,67,23
4,90,67,23
4,47,67,23
134,453,67,23
425,649,67,23
267,276,67,23
545,653,67,23
638,655,67,23
255,275,67,23
20,958,67,23
279,510,67,23
1401,1412,67,23
27,477,67,23
242,413,67,23
159,420,67,23
311,496,67,23
252,265,67,23
111,725,67,23
211,826,67,23
1212,1339,67,23
1212,1512,67,23
61,239,67,23
1218,1512,67,23
117,196,67,23
200,322,67,23
1228,1232,67,23
211,242,67,23
101,240,67,23
232,492,67,23
1512,1518,67,23
339,884,67,23
376,513,67,23
513,655,67,23
258,938,67,23
258,603,67,23
1401,1412,67,23
134,453,67,23
425,649,67,23
267,276,67,23
236,908,67,23
545,653,67,23
638,655,67,23
55,272,67,23
20,958,67,23
279,510,67,23
4,90,67,23
27,477,67,23
420,874,67,23
429,441,67,23
311,496,67,23
252,265,67,23
1339,1512,67,23
1212,1339,67,23
1212,1512,67,23
61,239,67,23
85,190,67,23
117,196,67,23
200,322,67,23
1228,1232,67,23
366,974,67,23
1359,1383,67,23
211,242,67,23
101,240,67,23
339,884,67,23
513,638,67,23
513,655,67,23
258,938,67,23
258,603,67,23
3,884,67,23
1401,1412,67,23
134,453,67,23
425,649,67,23
55,779,67,23
545,653,67,23
638,655,67,23
55,272,67,23
20,958,67,23
279,510,67,23
4,90,67,23
27,477,67,23
28,429,67,23
245,420,67,23
39,871,67,23
252,265,67,23
1212,1339,67,23
85,190,67,23
117,196,67,23
200,322,67,23
1228,1232,67,23
366,974,67,23
1342,1359,67,23
1359,1383,67,23
339,884,67,23
267,276,67,23
211,242,67,23
513,638,67,23
513,655,67,23
258,938,67,23
258,603,67,23
3,147,67,23
3,884,67,23
1401,1412,67,23
134,453,67,23
252,265,67,23
267,276,67,23
269,603,67,23
376,655,67,23
55,272,67,23
20,958,67,23
1512,1518,67,23
279,510,67,23
4,90,67,23
4,47,67,23
27,477,67,23
28,429,67,23
245,420,67,23
39,871,67,23
311,496,67,23
443,637,67,23
1212,1339,67,23
1342,1359,67,23
200,322,67,23
117,196,67,23
71,92,67,23
1228,1232,67,23
366,974,67,23
1359,1383,67,23
210,488,67,23
339,884,67,23
211,242,67,23
119,122,67,23
513,655,67,23
258,938,67,23
258,603,67,23
3,884,67,23
1401,1412,67,23
119,649,67,23
267,276,67,23
269,603,67,23
20,958,67,23
1512,1518,67,23
279,510,67,23
4,90,67,23
27,477,67,23
28,429,67,23
39,871,67,23
691,869,67,23
252,265,67,23
1212,1339,67,23
85,190,67,23
117,196,67,23
200,322,67,23
1228,1232,67,23
366,974,67,23
1359,1383,67,23
1359,1519,67,23
211,242,67,23
101,240,67,23
1260,1784,67,23
339,884,67,23
119,122,67,23
376,513,67,23
513,655,67,23
258,938,67,23
258,603,67,23
3,884,67,23
4,241,67,23
4,90,67,23
390,938,67,23
425,649,67,23
55,779,67,23
545,653,67,23
376,655,67,23
20,958,67,23
1512,1518,67,23
1067,1518,67,23
1401,1412,67,23
27,477,67,23
252,265,67,23
119,122,67,23
1594,1828,67,23
117,196,67,23
312,612,67,23
1212,1339,67,23
85,190,67,23
63,240,67,23
200,322,67,23
267,276,67,23
1228,1232,67,23
366,974,67,23
1359,1383,67,23
210,488,67,23
211,242,67,23
269,603,67,23
1260,1784,67,23
339,884,67,23
502,634,67,23
376,513,67,23
513,655,67,23
258,938,67,23
258,603,67,23
3,884,67,23
4,90,67,23
4,325,67,23
425,649,67,23
267,276,67,23
236,908,67,23
545,653,67,23
376,655,67,23
245,420,67,23
255,275,67,23
20,958,67,23
366,974,67,23
1401,1412,67,23
27,477,67,23
28,429,67,23
32,248,67,23
1067,1518,67,23
55,779,67,23
312,612,67,23
1594,1828,67,23
1212,1339,67,23
85,190,67,23
63,240,67,23
200,322,67,23
1228,1232,67,23
1359,1383,67,23
1359,1519,67,23
211,242,67,23
269,603,67,23
1512,1518,67,23
242,826,67,23
1260,1784,67,23
339,884,67,23
119,122,67,23
513,655,67,23
258,603,67,23
3,184,67,23
3,884,67,23
4,90,67,23
4,325,67,23
425,649,67,23
272,779,67,23
55,779,67,23
545,653,67,23
20,958,67,23
1512,1518,67,23
1401,1412,67,23
27,477,67,23
28,429,67,23
119,122,67,23
691,869,67,23
311,496,67,23
312,612,67,23
1212,1339,67,23
63,240,67,23
1218,1512,67,23
267,276,67,23
200,322,67,23
1228,1232,67,23
366,974,67,23
1359,1383,67,23
1359,1519,67,23
210,488,67,23
211,242,67,23
85,190,67,23
269,603,67,23
9,998,67,23
1260,1784,67,23
339,884,67,23
376,513,67,23
513,655,67,23
258,603,67,23
3,884,67,23
4,241,67,23
4,90,67,23
9,998,67,23
272,779,67,23
55,779,67,23
85,190,67,23
545,653,67,23
20,958,67,23
1067,1518,67,23
1401,1412,67,23
27,477,67,23
28,429,67,23
159,874,67,23
245,420,67,23
38,634,67,23
119,122,67,23
1067,1359,67,23
311,496,67,23
312,612,67,23
242,826,67,23
1212,1339,67,23
200,322,67,23
267,276,67,23
117,196,67,23
199,626,67,23
1228,1232,67,23
366,974,67,23
1359,1383,67,23
1359,1519,67,23
210,488,67,23
211,242,67,23
487,859,67,23
101,240,67,23
