source,target,time_stamps/seconds,time_window
1148,1159,31,27
1157,1221,31,27
1130,1157,31,27
1148,1159,31,27
1157,1221,31,27
1130,1221,31,27
1148,1221,31,27
1109,1205,31,27
1148,1159,31,27
1159,1221,31,27
1130,1159,31,27
1157,1221,31,27
1130,1221,31,27
1148,1221,31,27
1148,1159,31,27
1157,1221,31,27
1130,1221,31,27
1148,1159,31,27
1130,1221,31,27
1148,1221,31,27
1130,1221,31,27
1148,1221,31,27
1148,1159,31,27
1130,1221,31,27
1148,1159,31,27
1159,1221,31,27
1157,1221,31,27
1130,1221,31,27
1148,1159,31,27
1109,1416,31,27
1159,1221,31,27
1157,1221,31,27
1130,1221,31,27
1157,1221,31,27
1130,1221,31,27
1157,1159,31,27
1159,1221,31,27
1157,1221,31,27
1130,1157,31,27
1130,1221,31,27
1130,1157,31,27
1130,1221,31,27
1159,1221,31,27
1130,1221,31,27
1109,1205,31,27
1221,1625,31,27
1148,1221,31,27
1148,1159,31,27
1221,1260,31,27
1130,1385,31,27
1157,1383,31,27
1109,1416,31,27
1130,1385,31,27
1221,1260,31,27
1109,1416,31,27
1221,1260,31,27
1109,1416,31,27
1157,1205,31,27
1221,1260,31,27
1130,1385,31,27
1109,1157,31,27
1157,1205,31,27
1130,1385,31,27
1109,1157,31,27
1109,1157,31,27
1130,1385,31,27
1157,1159,31,27
1130,1221,31,27
1130,1385,31,27
1130,1385,31,27
1157,1159,31,27
1148,1157,31,27
1130,1385,31,27
1157,1159,31,27
1130,1385,31,27
1148,1157,31,27
1109,1416,31,27
1130,1221,31,27
1130,1385,31,27
1179,1625,31,27
1130,1385,31,27
1179,1625,31,27
1221,1416,31,27
1130,1385,31,27
1130,1385,31,27
1148,1157,31,27
1148,1221,31,27
1157,1221,31,27
1130,1385,31,27
1179,1625,31,27
1157,1221,31,27
1205,1625,31,27
1157,1221,31,27
1109,1625,31,27
1130,1385,31,27
1157,1221,31,27
1130,1385,31,27
1205,1625,31,27
1179,1365,31,27
1168,1221,31,27
1148,1157,31,27
1148,1168,31,27
1157,1159,31,27
1130,1385,31,27
1148,1260,31,27
1157,1159,31,27
1109,1142,31,27
1148,1260,31,27
1109,1362,31,27
1148,1260,31,27
1157,1159,31,27
1144,1157,31,27
1130,1159,31,27
1144,1159,31,27
1144,1157,31,27
1148,1168,31,27
1144,1168,31,27
1148,1159,31,27
1109,1142,31,27
1144,1159,31,27
1221,1416,31,27
1109,1142,31,27
1144,1159,31,27
1144,1159,31,27
1205,1625,31,27
1221,1416,31,27
1144,1159,31,27
1221,1416,31,27
1130,1159,31,27
1130,1159,31,27
1130,1159,31,27
1179,1365,31,27
1221,1416,31,27
1130,1159,31,27
1221,1416,31,27
1130,1159,31,27
1179,1365,31,27
1144,1159,31,27
1130,1159,31,27
1179,1365,31,27
1144,1159,31,27
1109,1625,31,27
1221,1416,31,27
1179,1365,31,27
1130,1221,31,27
1130,1221,31,27
1148,1221,31,27
1130,1221,31,27
1130,1221,31,27
1130,1221,31,27
1130,1221,31,27
1130,1144,31,27
1168,1221,31,27
1179,1365,31,27
1130,1144,31,27
1130,1144,31,27
1130,1221,31,27
1130,1221,31,27
1130,1144,31,27
1130,1221,31,27
1109,1383,31,27
1179,1365,31,27
1130,1221,31,27
1144,1157,31,27
1179,1365,31,27
1130,1221,31,27
1109,1383,31,27
1130,1221,31,27
1179,1365,31,27
1130,1221,31,27
1148,1221,31,27
1157,1221,31,27
1130,1221,31,27
1148,1221,31,27
1179,1365,31,27
1144,1769,31,27
1130,1221,31,27
1144,1769,31,27
1144,1769,31,27
1109,1383,31,27
1179,1625,31,27
1157,1221,31,27
1109,1383,31,27
1179,1625,31,27
1144,1157,31,27
1130,1157,31,27
1179,1625,31,27
1179,1625,31,27
1179,1625,31,27
1179,1625,31,27
1130,1144,31,27
1179,1625,31,27
1179,1365,31,27
1179,1365,31,27
1144,1148,31,27
1148,1260,31,27
1148,1260,31,27
1109,1625,31,27
1109,1625,31,27
1179,1365,31,27
1179,1365,31,27
1168,1221,32,28
1109,1179,32,28
1142,1625,32,28
1144,1157,32,28
1109,1625,32,28
1168,1221,32,28
1109,1625,32,28
1144,1168,32,28
1320,1625,32,28
1320,1625,32,28
1320,1625,32,28
1320,1625,32,28
1205,1416,32,28
1320,1625,32,28
1205,1416,32,28
1205,1416,32,28
1205,1416,32,28
1159,1383,32,28
1159,1383,32,28
1205,1416,32,28
1142,1385,32,28
1179,1385,32,28
1142,1385,32,28
1159,1625,32,28
1109,1179,32,28
1205,1391,32,28
1159,1625,32,28
1109,1701,32,28
1159,1625,32,28
1159,1625,32,28
1179,1391,32,28
1159,1625,32,28
1179,1391,32,28
1159,1625,32,28
1109,1701,32,28
1179,1391,32,28
1159,1625,32,28
1157,1221,32,28
1179,1391,32,28
1159,1625,32,28
1159,1625,32,28
1159,1625,32,28
1205,1391,32,28
1159,1625,32,28
1205,1391,32,28
1159,1625,32,28
1205,1391,32,28
1205,1391,32,28
1109,1625,32,28
1109,1625,32,28
1109,1625,32,28
1109,1625,32,28
1109,1625,32,28
1142,1320,32,28
1401,1625,32,28
1401,1625,32,28
1109,1625,32,28
1109,1401,32,28
1401,1625,32,28
1109,1625,32,28
1401,1625,32,28
1109,1625,32,28
1179,1625,32,28
1109,1179,32,28
1109,1625,32,28
1109,1179,32,28
1401,1625,32,28
1109,1625,32,28
1205,1363,32,28
1401,1625,32,28
1401,1625,32,28
1401,1625,32,28
1401,1625,32,28
1401,1625,32,28
1401,1625,32,28
1109,1625,32,28
1401,1625,32,28
1109,1625,32,28
1401,1625,32,28
1109,1625,32,28
1401,1625,32,28
1109,1625,32,28
1401,1625,32,28
1401,1625,32,28
1109,1625,32,28
1109,1625,32,28
1109,1179,32,28
1109,1179,32,28
1109,1179,32,28
1142,1179,32,28
1109,1205,32,28
1109,1179,32,28
1362,1625,32,28
1109,1179,32,28
1109,1179,32,28
1362,1625,32,28
1109,1179,32,28
1109,1179,32,28
1109,1179,32,28
1109,1179,32,28
1109,1179,32,28
1109,1179,32,28
1109,1179,32,28
1109,1179,32,28
1109,1179,32,28
1109,1179,32,28
1109,1179,32,28
1109,1179,32,28
1109,1179,32,28
1109,1142,32,28
1109,1179,32,28
1109,1179,32,28
1109,1179,32,28
1109,1179,32,28
1307,1625,32,28
1109,1179,32,28
1109,1179,32,28
1378,1625,32,28
1142,1205,32,28
1378,1625,32,28
1109,1205,32,28
1378,1625,32,28
1378,1625,32,28
1378,1625,32,28
1307,1625,32,28
1109,1179,32,28
1109,1205,32,28
1109,1205,32,28
1109,1142,32,28
1109,1625,32,28
1109,1625,32,28
1109,1625,32,28
1109,1625,32,28
1205,1625,32,28
1205,1625,32,28
1142,1205,32,28
1179,1701,32,28
1179,1378,32,28
1109,1205,32,28
1205,1625,32,28
1109,1625,32,28
1109,1205,32,28
1109,1625,32,28
1109,1205,32,28
1109,1625,32,28
1109,1205,32,28
1109,1205,32,28
1179,1625,32,28
1109,1205,32,28
1109,1179,32,28
1109,1179,32,28
1109,1179,32,28
1109,1179,32,28
1179,1205,32,28
1205,1625,32,28
1205,1363,32,28
1205,1352,32,28
1205,1352,32,28
1205,1352,32,28
1205,1352,32,28
1205,1352,32,28
1362,1625,32,28
1362,1625,32,28
1362,1625,32,28
1362,1625,32,28
1109,1625,32,28
1109,1625,32,28
1362,1625,33,29
1109,1625,33,29
1362,1625,33,29
1362,1625,33,29
1109,1625,33,29
1362,1625,33,29
1109,1625,33,29
1362,1625,33,29
1362,1625,33,29
1109,1205,33,29
1109,1362,33,29
1362,1625,33,29
1109,1625,33,29
1362,1625,33,29
1109,1362,33,29
1109,1625,33,29
1362,1625,33,29
1109,1625,33,29
1362,1625,33,29
1109,1625,33,29
1362,1625,33,29
1109,1625,33,29
1362,1625,33,29
1109,1625,33,29
1362,1625,33,29
1109,1362,33,29
1109,1625,33,29
1109,1362,33,29
1109,1625,33,29
1362,1625,33,29
1109,1625,33,29
1362,1625,33,29
1362,1625,33,29
1362,1625,33,29
1109,1362,33,29
1362,1625,33,29
1109,1362,33,29
1109,1625,33,29
1362,1625,33,29
1109,1362,33,29
1109,1625,33,29
1109,1362,33,29
1362,1625,33,29
1109,1362,33,29
1109,1625,33,29
1362,1625,33,29
1109,1362,33,29
1109,1625,33,29
1362,1625,33,29
1109,1362,33,29
1205,1385,33,29
1109,1625,33,29
1362,1625,33,29
1109,1625,33,29
1109,1383,33,29
1109,1625,33,29
1109,1625,33,29
1109,1625,33,29
1109,1625,33,29
1383,1625,33,29
1109,1625,33,29
1383,1625,33,29
1109,1625,33,29
1109,1702,33,29
1109,1625,33,29
1109,1625,33,29
1625,1702,33,29
1109,1625,33,29
1109,1625,33,29
1109,1625,33,29
1142,1307,33,29
1109,1625,33,29
1142,1205,33,29
1625,1702,33,29
1142,1205,33,29
1109,1625,33,29
1625,1702,33,29
1142,1205,33,29
1109,1625,33,29
1625,1702,33,29
1109,1625,33,29
1625,1702,33,29
1109,1625,33,29
1625,1702,33,29
1109,1625,33,29
1625,1702,33,29
1142,1205,33,29
1109,1625,33,29
1205,1378,33,29
1109,1625,33,29
1109,1625,33,29
1109,1625,33,29
1109,1625,33,29
1109,1625,33,29
1109,1625,33,29
1142,1702,33,29
1109,1625,33,29
1142,1625,33,29
1109,1625,33,29
1205,1391,33,29
1109,1365,33,29
1109,1142,33,29
1109,1365,33,29
1205,1625,33,29
1109,1401,33,29
1109,1401,33,29
1109,1401,33,29
1109,1625,33,29
1109,1401,33,29
1109,1142,33,29
1109,1625,33,29
1365,1625,33,29
1109,1401,33,29
1109,1142,33,29
1365,1625,33,29
1109,1401,33,29
1109,1401,33,29
1109,1142,33,29
1109,1625,33,29
1109,1401,33,29
1109,1142,33,29
1109,1625,33,29
1109,1401,33,29
1109,1401,33,29
1109,1625,33,29
1401,1625,33,29
1109,1625,33,29
1109,1401,33,29
1109,1625,33,29
1109,1401,33,29
1109,1625,33,29
1401,1625,33,29
1401,1625,33,29
1365,1625,33,29
1109,1401,33,29
1109,1625,33,29
1109,1401,33,29
1109,1625,33,29
1142,1205,33,29
1142,1205,33,29
1109,1205,33,29
1109,1625,33,29
1205,1625,33,29
1205,1625,33,29
1205,1625,33,29
1205,1625,33,29
1109,1625,33,29
1205,1625,33,29
1109,1625,33,29
1109,1625,33,29
1109,1625,33,29
1362,1625,33,29
1109,1625,33,29
1109,1625,33,29
1362,1625,33,29
1109,1362,33,29
1362,1625,33,29
1362,1625,33,29
1109,1362,33,29
1109,1625,33,29
1613,1485,33,29
1205,1485,33,29
1613,1485,33,29
1205,1613,33,29
1613,1625,33,29
1613,1485,33,29
1613,1625,33,29
1205,1625,33,29
1142,1485,33,29
1613,1485,33,29
1613,1625,33,29
1142,1485,33,29
1613,1485,33,29
1205,1485,33,29
1142,1485,33,29
1613,1485,33,29
1613,1485,33,29
1613,1625,33,29
1613,1485,33,29
1613,1625,33,29
1613,1485,33,29
1613,1485,33,29
1613,1485,33,29
1613,1485,33,29
1613,1485,33,29
1613,1485,33,29
1613,1485,33,29
1613,1625,33,29
1613,1485,33,29
1613,1625,33,29
1613,1625,33,29
1613,1625,33,29
1613,1625,33,29
1613,1625,33,29
1613,1485,33,29
1613,1625,33,29
1613,1625,33,29
1613,1485,33,29
1613,1485,33,29
1613,1485,33,29
1613,1625,33,29
1142,1625,33,29
1613,1485,33,29
1613,1485,33,29
1613,1485,33,29
1613,1485,33,29
1109,1142,33,29
1613,1485,33,29
1109,1142,33,29
1613,1485,33,29
1613,1485,33,29
1613,1485,33,29
1109,1142,33,29
1613,1485,33,29
1109,1142,33,29
1613,1485,33,29
1613,1485,33,29
1613,1485,33,29
1613,1625,33,29
1625,1485,33,29
1613,1485,33,29
1613,1485,33,29
1613,1485,33,29
1613,1485,33,29
1613,1485,33,29
1613,1485,33,29
1613,1485,34,30
1307,1613,34,30
1307,1613,34,30
1307,1613,34,30
1307,1485,34,30
1307,1485,34,30
1307,1485,34,30
1307,1613,34,30
1307,1613,34,30
1378,1613,34,30
1416,1613,34,30
1613,1701,34,30
1613,1485,34,30
1613,1701,34,30
1613,1485,34,30
1613,1701,34,30
1391,1613,34,30
1391,1613,34,30
1391,1613,34,30
1391,1485,34,30
1613,1485,34,30
1391,1613,34,30
1391,1485,34,30
1613,1485,34,30
1391,1613,34,30
1613,1485,34,30
1391,1613,34,30
1391,1485,34,30
1391,1613,34,30
1613,1701,34,30
1613,1701,34,30
1362,1613,34,30
1362,1485,34,30
1613,1485,34,30
1362,1613,34,30
1362,1485,34,30
1362,1613,34,30
1362,1485,34,30
1362,1485,34,30
1362,1485,34,30
1613,1485,34,30
1362,1613,34,30
1362,1485,34,30
1613,1485,34,30
1362,1485,34,30
1613,1485,34,30
1362,1613,34,30
1362,1485,34,30
1362,1613,34,30
1362,1485,34,30
1613,1485,34,30
1362,1613,34,30
1362,1485,34,30
1613,1485,34,30
1362,1613,34,30
1362,1485,34,30
1613,1485,34,30
1613,1485,34,30
1613,1485,34,30
1613,1485,34,30
1613,1485,34,30
1613,1485,34,30
1383,1613,34,30
1485,1702,34,30
1416,1613,34,30
1385,1613,34,30
1385,1613,34,30
1352,1485,34,30
1385,1613,34,30
1352,1485,34,30
1352,1613,34,30
1613,1485,34,30
1352,1485,34,30
1613,1485,34,30
1352,1485,34,30
1352,1613,34,30
1613,1485,34,30
1352,1485,34,30
1352,1613,34,30
1613,1485,34,30
1352,1613,34,30
1352,1613,34,30
1613,1485,34,30
1401,1613,34,30
1401,1613,34,30
1613,1485,34,30
1401,1485,34,30
1401,1613,34,30
1613,1485,34,30
1401,1613,34,30
1613,1485,34,30
1401,1613,34,30
1613,1485,34,30
1401,1613,34,30
1613,1485,34,30
1401,1613,34,30
1613,1485,34,30
1401,1613,34,30
1613,1485,34,30
1401,1613,34,30
1613,1485,34,30
1401,1485,34,30
1401,1613,34,30
1613,1485,34,30
1401,1485,34,30
1401,1613,34,30
1365,1485,34,30
1613,1485,34,30
1613,1485,34,30
1485,1702,34,30
1613,1485,34,30
1485,1702,34,30
1613,1702,34,30
1613,1485,34,30
1613,1485,34,30
1613,1485,34,30
1613,1485,34,30
1613,1485,34,30
1613,1485,34,30
1613,1485,34,30
1613,1485,34,30
1613,1485,34,30
1613,1485,34,30
1613,1485,34,30
1613,1485,34,30
1613,1485,34,30
1613,1485,34,30
1613,1485,34,30
1613,1625,34,30
1613,1485,34,30
1613,1485,34,30
1613,1485,34,30
1613,1485,34,30
1613,1485,34,30
1365,1613,34,30
1613,1485,34,30
1365,1613,34,30
1365,1485,34,30
1613,1485,34,30
1365,1485,34,30
1613,1485,34,30
1365,1613,34,30
1365,1485,34,30
1613,1485,34,30
1365,1613,34,30
1365,1485,34,30
1613,1485,34,30
1613,1485,34,30
1613,1485,34,30
1365,1485,34,30
1613,1485,34,30
1365,1485,34,30
1613,1485,34,30
1365,1613,34,30
1613,1485,34,30
1365,1485,34,30
1365,1613,34,30
1365,1485,34,30
1365,1613,34,30
1613,1485,35,31
1613,1485,35,31
1613,1485,35,31
1613,1485,35,31
1307,1485,36,32
1416,1613,36,32
1416,1613,36,32
1416,1613,36,32
1416,1613,36,32
1416,1613,36,32
1416,1613,36,32
1416,1613,36,32
1416,1613,36,32
1416,1613,37,33
1416,1613,37,33
1416,1613,37,33
1416,1613,37,33
1416,1613,37,33
1416,1613,37,33
1416,1485,37,33
1416,1613,37,33
1416,1613,37,33
1613,1485,37,33
1613,1485,37,33
1613,1485,37,33
1613,1485,37,33
1613,1485,37,33
1613,1485,37,33
1613,1485,37,33
1613,1485,37,33
1613,1485,37,33
1613,1485,37,33
1613,1485,37,33
1613,1485,37,33
1613,1485,37,33
1613,1485,37,33
1613,1485,37,33
1416,1613,37,33
1416,1613,37,33
1416,1613,37,33
1416,1613,37,33
1416,1613,37,33
1416,1613,37,33
1416,1613,37,33
1613,1625,37,33
1613,1485,37,33
1613,1485,37,33
1613,1485,37,33
1613,1485,37,33
1613,1485,37,33
1613,1485,37,33
1613,1485,37,33
1613,1485,37,33
1613,1485,37,33
1613,1485,37,33
1613,1485,37,33
1613,1485,37,33
1613,1485,37,33
1613,1485,37,33
1613,1485,37,33
1613,1485,37,33
1613,1485,37,33
1613,1485,38,34
1613,1485,38,34
1613,1485,38,34
1613,1485,38,34
1352,1485,38,34
1365,1613,38,34
1613,1485,38,34
1365,1613,38,34
1365,1485,38,34
1613,1485,38,34
1365,1485,38,34
1613,1485,38,34
1365,1613,38,34
1365,1485,38,34
1613,1485,38,34
1613,1485,38,34
1363,1485,38,34
1613,1485,38,34
1613,1485,38,34
1613,1485,38,34
1363,1485,38,34
1613,1485,38,34
1613,1485,38,34
1613,1485,38,34
1352,1485,38,34
1352,1613,38,34
1613,1485,38,34
1613,1485,38,34
1401,1613,38,34
1613,1485,38,34
1401,1485,38,34
1401,1613,38,34
1613,1485,38,34
1401,1485,38,34
1401,1613,38,34
1613,1485,38,34
1401,1613,38,34
1613,1485,38,34
1401,1613,38,34
1613,1485,38,34
1401,1613,38,34
1613,1485,38,34
1401,1485,38,34
1401,1613,38,34
1613,1485,38,34
1401,1613,38,34
1613,1485,38,34
1401,1613,38,34
1613,1485,38,34
1613,1485,38,34
1613,1485,38,34
1485,1702,38,34
1613,1485,38,34
1485,1702,38,34
1613,1485,38,34
1613,1485,38,34
1613,1485,38,34
1391,1613,38,34
1613,1485,38,34
1391,1613,38,34
1391,1485,38,34
1613,1485,38,34
1391,1613,38,34
1391,1485,38,34
1391,1613,38,34
1391,1613,38,34
1391,1613,38,34
1613,1485,38,34
1613,1485,38,34
1613,1485,38,34
1613,1485,38,34
1613,1485,38,34
1613,1485,38,34
1383,1485,38,34
1613,1485,38,34
1613,1485,38,34
1383,1485,38,34
1613,1485,38,34
1362,1613,38,34
1362,1485,38,34
1613,1485,38,34
1362,1613,38,34
1362,1485,38,34
1613,1485,38,34
1362,1485,38,34
1613,1485,38,34
1362,1613,38,34
1362,1485,38,34
1613,1485,38,34
1362,1613,38,34
1613,1485,38,34
1613,1485,38,34
1378,1485,38,34
1378,1485,38,34
1416,1613,38,34
1416,1613,38,34
1378,1613,38,34
1307,1613,38,34
1378,1485,38,34
1613,1485,38,34
1307,1613,38,34
1613,1485,38,34
1307,1613,38,34
1613,1485,38,34
1307,1613,38,34
1613,1485,38,34
1307,1613,38,34
1378,1613,38,34
1613,1485,38,34
1416,1613,38,34
1416,1613,38,34
1613,1485,38,34
1416,1485,38,34
1613,1485,38,34
1613,1485,38,34
1613,1625,38,34
1385,1613,39,35
1385,1613,39,35
1385,1613,39,35
1613,1485,39,35
1613,1485,39,35
1205,1210,39,35
1613,1485,39,35
1613,1485,39,35
1613,1485,39,35
1613,1485,39,35
1613,1485,39,35
1613,1485,39,35
1613,1485,39,35
1613,1485,39,35
1613,1485,39,35
1613,1485,39,35
1613,1485,39,35
1613,1485,39,35
1613,1485,39,35
1613,1485,39,35
1613,1485,39,35
1613,1485,39,35
1613,1485,39,35
1210,1625,39,35
1613,1485,39,35
1613,1485,39,35
1205,1210,39,35
1613,1485,39,35
1205,1210,39,35
1613,1485,39,35
1613,1485,39,35
1205,1625,39,35
1205,1210,39,35
1613,1485,39,35
1205,1210,39,35
1613,1485,39,35
1613,1485,39,35
1613,1485,39,35
1210,1625,39,35
1613,1485,39,35
1210,1625,39,35
1613,1485,39,35
1613,1485,39,35
1613,1485,39,35
1210,1625,39,35
1613,1485,39,35
1613,1485,39,35
1613,1485,39,35
1613,1485,39,35
1613,1485,39,35
1210,1625,39,35
1613,1485,39,35
1613,1485,39,35
1210,1625,39,35
1613,1485,39,35
1210,1625,39,35
1613,1485,39,35
1210,1625,39,35
1613,1485,39,35
1613,1485,39,35
1210,1625,39,35
1613,1485,39,35
1210,1625,39,35
1613,1485,39,35
1193,1658,39,35
1181,1625,39,35
1210,1625,39,35
1613,1485,39,35
1181,1210,39,35
1613,1485,39,35
1193,1658,39,35
1613,1485,39,35
1613,1485,39,35
1613,1485,39,35
1613,1485,39,35
1193,1210,39,35
1193,1625,39,35
1613,1485,39,35
1193,1485,39,35
1115,1295,39,35
1193,1625,39,35
1613,1485,39,35
1613,1485,39,35
1193,1485,39,35
1613,1485,39,35
1193,1485,39,35
1613,1485,39,35
1193,1485,39,35
1115,1295,39,35
1613,1485,39,35
1193,1485,39,35
1115,1658,39,35
1613,1485,39,35
1115,1193,39,35
1193,1485,39,35
1193,1613,39,35
1613,1485,39,35
1193,1485,39,35
1613,1485,39,35
1193,1485,39,35
1613,1485,39,35
1193,1613,39,35
1613,1485,39,35
1193,1613,39,35
1193,1625,39,35
1613,1485,39,35
1193,1485,39,35
1115,1295,39,35
1193,1613,39,35
1613,1485,39,35
1193,1613,39,35
1613,1485,39,35
1115,1658,39,35
1613,1485,39,35
1193,1485,39,35
1193,1613,39,35
1613,1485,39,35
1193,1613,39,35
1613,1485,39,35
1193,1613,39,35
1115,1210,39,35
1613,1485,39,35
1193,1485,39,35
1193,1613,39,35
1613,1485,39,35
1193,1485,39,35
1193,1613,39,35
1613,1485,39,35
1193,1485,39,35
1115,1625,39,35
1193,1613,39,35
1613,1485,39,35
1115,1193,39,35
1193,1485,39,35
1115,1625,39,35
1193,1613,39,35
1210,1625,39,35
1115,1210,39,35
1613,1485,39,35
1115,1193,39,35
1613,1485,39,35
1613,1485,39,35
1365,1658,39,35
1115,1625,39,35
1613,1485,39,35
1115,1625,39,35
1613,1485,39,35
1115,1193,39,35
1115,1625,39,35
1193,1625,39,35
1613,1485,39,35
1193,1210,39,35
1613,1485,39,35
1613,1485,39,35
1401,1658,39,35
1613,1485,39,35
1613,1485,39,35
1193,1658,39,35
1115,1625,39,35
1613,1485,39,35
1193,1391,39,35
1613,1485,39,35
1193,1658,39,35
1391,1658,39,35
1613,1485,39,35
1391,1658,39,35
1613,1485,39,35
1613,1485,39,35
1613,1485,39,35
1193,1352,39,35
1613,1485,39,35
1613,1485,39,35
1613,1485,39,35
1115,1625,39,35
1613,1485,39,35
1181,1205,39,35
1613,1485,39,35
1613,1485,39,35
1210,1625,39,35
1613,1485,39,35
1210,1625,39,35
1613,1485,39,35
1613,1485,39,35
1210,1658,39,35
1115,1658,39,35
1193,1378,39,35
1613,1485,39,35
1193,1378,39,35
1613,1485,39,35
1115,1658,39,35
1115,1210,39,35
1613,1485,39,35
1210,1658,39,35
1115,1658,39,35
1181,1205,39,35
1115,1210,39,35
1613,1485,39,35
1210,1658,39,35
1181,1625,39,35
1115,1658,39,35
1181,1205,39,35
1115,1210,39,35
1613,1485,39,35
1210,1658,39,35
1115,1210,39,35
1193,1378,39,35
1613,1485,39,35
1210,1658,39,35
1115,1658,39,35
1115,1210,39,35
1115,1210,39,35
1115,1193,39,35
1210,1658,39,35
1193,1625,39,35
1115,1658,39,35
1193,1658,39,35
1181,1205,39,35
1181,1205,39,35
1115,1378,39,35
1115,1378,39,35
1295,1625,39,35
1295,1625,39,35
1210,1658,39,35
1295,1625,39,35
1295,1625,39,35
1210,1295,39,35
1295,1416,39,35
1295,1625,39,35
1181,1205,39,35
1307,1625,39,35
1115,1295,39,35
1295,1307,39,35
1295,1416,39,35
1295,1625,39,35
1193,1210,39,35
1295,1307,39,35
1295,1625,39,35
1115,1378,39,35
1115,1378,39,35
1295,1307,39,35
1295,1625,39,35
1193,1210,39,35
1295,1307,39,35
1295,1625,39,35
1181,1205,39,35
1193,1210,39,35
1295,1307,39,35
1295,1307,39,35
1115,1625,39,35
1181,1205,39,35
1295,1307,39,35
1115,1625,39,35
1295,1625,39,35
1115,1210,39,35
1193,1416,39,35
1115,1625,39,35
1295,1625,39,35
1193,1210,39,35
1115,1378,39,35
1295,1625,39,35
1193,1210,39,35
1115,1378,39,35
1295,1625,39,35
1210,1295,39,35
1210,1378,39,35
1115,1378,39,35
1295,1625,39,35
1210,1295,39,35
1115,1378,39,35
1295,1625,39,35
1210,1625,39,35
1115,1210,39,35
1210,1295,39,35
1115,1378,39,35
1295,1625,39,35
1210,1625,39,35
1115,1210,39,35
1210,1378,39,35
1115,1378,39,35
1115,1625,39,35
1295,1625,39,35
1115,1378,39,35
1295,1625,39,35
1115,1378,39,35
1295,1625,39,35
1115,1378,39,35
1295,1625,39,35
1115,1378,39,35
1295,1625,39,35
1181,1210,39,35
1193,1210,39,35
1115,1378,39,35
1295,1625,39,35
1115,1378,39,35
1295,1625,39,35
1193,1416,39,35
1115,1378,39,35
1295,1625,39,35
1193,1416,39,35
1115,1378,39,35
1295,1625,39,35
1115,1210,39,35
1210,1378,39,35
1115,1378,39,35
1295,1625,39,35
1210,1295,39,35
1210,1378,39,35
1181,1701,39,35
1115,1210,39,35
1295,1307,39,35
1115,1658,39,35
1210,1378,39,35
1295,1625,39,35
1115,1210,39,35
1307,1625,39,35
1295,1307,39,35
1115,1658,39,35
1210,1378,39,35
1295,1625,39,35
1181,1701,39,35
1115,1210,39,35
1307,1625,39,35
1210,1658,39,35
1295,1307,39,35
1115,1658,39,35
1210,1378,39,35
1115,1378,39,35
1295,1625,39,35
1181,1701,39,35
1115,1210,39,35
1210,1378,39,35
1115,1378,39,35
1181,1701,39,35
1115,1210,39,35
1193,1416,39,35
1295,1658,39,35
1210,1378,39,35
1115,1378,39,35
1295,1625,39,35
1181,1701,39,35
1115,1210,39,35
1193,1416,39,35
1625,1658,39,35
1295,1658,39,35
1210,1378,39,35
1115,1378,39,35
1295,1625,39,35
1181,1701,39,35
1115,1210,39,35
1193,1416,39,35
1625,1658,39,35
1295,1658,39,35
1210,1378,39,35
1115,1378,39,35
1295,1625,39,35
1181,1701,39,35
1193,1416,39,35
1210,1378,39,35
1115,1378,39,35
1115,1625,39,35
1181,1701,39,35
1115,1210,39,35
1193,1416,39,35
1210,1378,39,35
1115,1378,39,35
1181,1701,39,35
1210,1625,39,35
1115,1210,39,35
1193,1416,39,35
1210,1378,39,35
1378,1625,39,35
1115,1378,39,35
1115,1625,39,35
1181,1701,39,35
1210,1625,39,35
1115,1210,39,35
1193,1416,39,35
1210,1378,39,35
1115,1378,39,35
1181,1701,39,35
1115,1210,39,35
1193,1416,39,35
1210,1378,39,35
1115,1378,39,35
1181,1701,39,35
1115,1210,39,35
1193,1416,39,35
1210,1378,39,35
1115,1378,39,35
1115,1210,39,35
1193,1416,39,35
1210,1378,39,35
1115,1378,39,35
1181,1701,39,35
1115,1210,39,35
1210,1378,39,35
1115,1378,39,35
1181,1701,39,35
1115,1210,39,35
1210,1378,39,35
1115,1378,39,35
1193,1205,39,35
1181,1701,39,35
1115,1210,39,35
1193,1416,39,35
1362,1625,39,35
1210,1378,39,35
1115,1378,39,35
1115,1210,39,35
1193,1416,39,35
1210,1378,39,35
1115,1378,39,35
1115,1210,39,35
1193,1416,39,35
1362,1625,39,35
1210,1378,39,35
1115,1378,39,35
1181,1701,39,35
1115,1210,39,35
1193,1416,39,35
1362,1625,39,35
1210,1378,39,35
1115,1378,39,35
1181,1701,39,35
1115,1210,39,35
1193,1416,39,35
1210,1378,39,35
1115,1378,39,35
1115,1210,39,35
1193,1416,39,35
1210,1378,39,35
1115,1378,39,35
1115,1210,39,35
1193,1416,39,35
1210,1378,39,35
1115,1378,39,35
1181,1701,39,35
1115,1210,39,35
1193,1416,39,35
1362,1625,39,35
1210,1378,39,35
1115,1378,39,35
1181,1701,39,35
1115,1210,39,35
1193,1416,39,35
1210,1378,39,35
1115,1378,39,35
1181,1701,39,35
1115,1210,39,35
1210,1378,39,35
1115,1378,39,35
1115,1210,39,35
1193,1416,39,35
1210,1378,39,35
1115,1378,39,35
1115,1210,39,35
1193,1416,39,35
1362,1625,39,35
1210,1378,39,35
1115,1378,39,35
1295,1625,39,35
1181,1701,39,35
1115,1210,39,35
1193,1416,39,35
1362,1625,39,35
1210,1378,39,35
1115,1378,39,35
