source,target,time_stamps/seconds,time_window
1617,1441,22,22
1629,1911,22,22
1684,1798,22,22
1691,1765,22,22
1699,1469,22,22
1703,1517,22,22
1725,1765,22,22
1731,1765,22,22
1765,1487,22,22
1765,1779,22,22
1794,1484,22,22
1825,1519,22,22
1831,1467,22,22
1448,1531,22,22
1543,1545,22,22
1549,1525,22,22
1599,1897,22,22
1692,1767,22,22
1706,1467,22,22
1884,1519,22,22
1437,1462,22,22
1648,1696,22,22
1678,1906,22,22
1918,1475,22,22
1547,1665,22,22
1545,1528,22,22
1541,1691,22,22
1698,1764,22,22
1707,1764,22,22
1660,1692,22,22
1546,1548,22,22
1512,1531,22,22
1698,1707,22,22
1871,1517,22,22
1651,1703,22,22
1650,1668,22,22
1537,1517,22,22
1543,1545,22,22
1549,1525,22,22
1550,1531,22,22
1550,1765,22,22
1568,1699,22,22
1579,1496,22,22
1585,1766,22,22
1590,1761,22,22
1592,1688,22,22
1599,1897,22,22
1599,1774,22,22
1652,1673,22,22
1655,1774,22,22
1659,1786,22,22
1670,1917,22,22
1688,1871,22,22
1692,1767,22,22
1698,1905,22,22
1706,1467,22,22
1724,1531,22,22
1725,1752,22,22
1779,1531,22,22
1851,1434,22,22
1884,1519,22,22
1890,1476,22,22
1437,1462,22,22
1648,1696,22,22
1664,1821,22,22
1678,1906,22,22
1851,1529,22,22
1918,1475,22,22
1547,1665,22,22
1787,1529,22,22
1545,1528,22,22
1660,1767,22,22
1541,1691,22,22
1698,1764,22,22
1707,1764,22,22
1660,1692,22,22
1546,1548,22,22
1512,1531,22,22
1698,1707,22,22
1871,1517,22,22
1651,1703,22,22
1650,1668,22,22
1547,1725,22,22
1550,1752,22,22
1554,1476,22,22
1563,1622,22,22
1568,1582,22,22
1579,1613,22,22
1599,1855,22,22
1601,1458,22,22
1613,1673,22,22
1613,1756,22,22
1629,1458,22,22
1648,1696,22,22
1655,1484,22,22
1664,1731,22,22
1664,1821,22,22
1678,1906,22,22
1678,1919,22,22
1711,1825,22,22
1711,1890,22,22
1742,1520,22,22
1752,1916,22,22
1752,1428,22,22
1787,1851,22,22
1811,1462,22,22
1825,1890,22,22
1851,1529,22,22
1855,1484,22,22
1918,1475,22,22
1427,1531,22,22
1547,1665,22,22
1617,1857,22,22
1787,1529,22,22
1545,1528,22,22
1598,1648,22,22
1660,1767,22,22
1749,1757,22,22
1541,1691,22,22
1698,1764,22,22
1707,1764,22,22
1890,1519,22,22
1660,1692,22,22
1825,1519,22,22
1546,1548,22,22
1512,1531,22,22
1698,1707,22,22
1871,1517,22,22
1651,1703,22,22
1650,1668,22,22
1537,1517,22,22
1538,1694,22,22
1539,1613,22,22
1547,1665,22,22
1547,1747,22,22
1563,1592,22,22
1585,1613,22,22
1585,1766,22,22
1599,1774,22,22
1600,1890,22,22
1608,1470,22,22
1613,1752,22,22
1617,1857,22,22
1617,1725,22,22
1641,1487,22,22
1655,1491,22,22
1655,1774,22,22
1659,1428,22,22
1669,1754,22,22
1698,1725,22,22
1698,1487,22,22
1725,1866,22,22
1725,1773,22,22
1752,1531,22,22
1756,1531,22,22
1779,1428,22,22
1786,1915,22,22
1787,1529,22,22
1841,1901,22,22
1877,1890,22,22
1484,1491,22,22
1537,1703,22,22
1541,1901,22,22
1545,1528,22,22
1598,1648,22,22
1642,1854,22,22
1660,1767,22,22
1684,1798,22,22
1688,1694,22,22
1749,1757,22,22
1923,1484,22,22
1433,1503,22,22
1503,1535,22,22
1541,1691,22,22
1652,1747,22,22
1655,1893,22,22
1698,1764,22,22
1707,1764,22,22
1752,1766,22,22
1854,1437,22,22
1890,1519,22,22
1660,1692,22,22
1825,1519,22,22
1546,1548,22,22
1778,1920,22,22
1664,1808,22,22
1538,1524,22,22
1512,1531,22,22
1692,1767,22,22
1698,1707,22,22
1871,1517,22,22
1651,1703,22,22
1650,1668,22,22
1537,1703,22,22
1541,1901,22,22
1545,1528,22,22
1547,1756,22,22
1572,1914,22,22
1585,1752,22,22
1592,1471,22,22
1598,1648,22,22
1599,1474,22,22
1599,1923,22,22
1599,1893,22,22
1601,1458,22,22
1602,1731,22,22
1602,1613,22,22
1613,1535,22,22
1619,1441,22,22
1622,1917,22,22
1622,1703,22,22
1625,1471,22,22
1628,1688,22,22
1642,1854,22,22
1655,1482,22,22
1660,1767,22,22
1670,1877,22,22
1673,1460,22,22
1676,1731,22,22
1678,1919,22,22
1684,1798,22,22
1688,1694,22,22
1691,1901,22,22
1711,1877,22,22
1747,1460,22,22
1749,1752,22,22
1749,1531,22,22
1749,1757,22,22
1749,1766,22,22
1890,1490,22,22
1905,1526,22,22
1923,1484,22,22
1433,1503,22,22
1438,1517,22,22
1476,1496,22,22
1503,1535,22,22
1531,1533,22,22
1541,1691,22,22
1547,1664,22,22
1599,1775,22,22
1641,1673,22,22
1645,1756,22,22
1652,1747,22,22
1655,1835,22,22
1655,1893,22,22
1698,1764,22,22
1707,1764,22,22
1752,1766,22,22
1825,1890,22,22
1825,1490,22,22
1854,1437,22,22
1890,1519,22,22
1490,1519,22,22
1660,1692,22,22
1825,1519,22,22
1485,1529,22,22
1546,1548,22,22
1778,1920,22,22
1664,1808,22,22
1538,1524,22,22
1574,1439,22,22
1512,1531,22,22
1692,1767,22,22
1598,1696,22,22
1698,1707,22,22
1871,1517,22,22
1725,1462,22,22
1651,1703,22,22
1650,1668,22,22
1541,1691,23,23
1541,1678,23,23
1544,1510,23,23
1545,1498,23,23
1547,1664,23,23
1547,1808,23,23
1547,1602,23,23
1547,1850,23,23
1549,1525,23,23
1550,1641,23,23
1550,1773,23,23
1555,1531,23,23
1562,1585,23,23
1562,1766,23,23
1563,1592,23,23
1570,1655,23,23
1579,1706,23,23
1579,1898,23,23
1582,1872,23,23
1585,1749,23,23
1585,1766,23,23
1599,1774,23,23
1599,1775,23,23
1641,1673,23,23
1641,1747,23,23
1641,1460,23,23
1645,1756,23,23
1652,1747,23,23
1655,1835,23,23
1655,1893,23,23
1659,1853,23,23
1661,1747,23,23
1670,1912,23,23
1673,1747,23,23
1676,1831,23,23
1681,1731,23,23
1698,1764,23,23
1707,1764,23,23
1707,1794,23,23
1725,1811,23,23
1749,1853,23,23
1752,1757,23,23
1752,1766,23,23
1779,1903,23,23
1789,1902,23,23
1825,1890,23,23
1825,1490,23,23
1841,1901,23,23
1853,1531,23,23
1854,1437,23,23
1884,1890,23,23
1890,1519,23,23
1893,1474,23,23
1490,1519,23,23
1545,1626,23,23
1579,1828,23,23
1599,1887,23,23
1600,1825,23,23
1648,1696,23,23
1655,1785,23,23
1660,1692,23,23
1825,1519,23,23
1485,1529,23,23
1546,1548,23,23
1778,1920,23,23
1664,1808,23,23
1538,1524,23,23
1574,1439,23,23
1890,1479,23,23
1512,1531,23,23
1692,1767,23,23
1598,1696,23,23
1698,1707,23,23
1871,1517,23,23
1550,1572,23,23
1725,1462,23,23
1642,1437,23,23
1651,1703,23,23
1650,1668,23,23
1545,1626,23,23
1546,1554,23,23
1547,1613,23,23
1562,1452,23,23
1579,1828,23,23
1579,1527,23,23
1582,1623,23,23
1585,1428,23,23
1598,1648,23,23
1599,1887,23,23
1600,1825,23,23
1600,1519,23,23
1602,1698,23,23
1613,1649,23,23
1617,1652,23,23
1617,1821,23,23
1641,1707,23,23
1648,1696,23,23
1649,1681,23,23
1655,1785,23,23
1660,1692,23,23
1670,1877,23,23
1673,1698,23,23
1673,1707,23,23
1674,1825,23,23
1678,1906,23,23
1695,1831,23,23
1698,1794,23,23
1707,1821,23,23
1731,1470,23,23
1742,1520,23,23
1749,1757,23,23
1752,1428,23,23
1766,1428,23,23
1770,1811,23,23
1785,1484,23,23
1825,1519,23,23
1857,1441,23,23
1871,1890,23,23
1906,1533,23,23
1916,1917,23,23
1485,1529,23,23
1546,1548,23,23
1550,1645,23,23
1601,1458,23,23
1602,1641,23,23
1629,1458,23,23
1645,1914,23,23
1655,1886,23,23
1711,1479,23,23
1778,1920,23,23
1804,1884,23,23
1585,1752,23,23
1664,1808,23,23
1711,1890,23,23
1538,1524,23,23
1821,1441,23,23
1574,1439,23,23
1678,1919,23,23
1890,1479,23,23
1512,1531,23,23
1562,1622,23,23
1692,1767,23,23
1598,1696,23,23
1698,1707,23,23
1871,1517,23,23
1550,1572,23,23
1725,1462,23,23
1642,1437,23,23
1651,1703,23,23
1650,1668,23,23
1546,1548,23,23
1550,1773,23,23
1550,1645,23,23
1551,1269,23,23
1590,1831,23,23
1600,1674,23,23
1601,1458,23,23
1601,1629,23,23
1602,1641,23,23
1613,1698,23,23
1629,1458,23,23
1641,1850,23,23
1645,1914,23,23
1649,1664,23,23
1655,1875,23,23
1655,1717,23,23
1655,1886,23,23
1664,1707,23,23
1673,1747,23,23
1681,1707,23,23
1684,1489,23,23
1698,1850,23,23
1706,1501,23,23
1707,1850,23,23
1711,1479,23,23
1731,1455,23,23
1747,1914,23,23
1747,1773,23,23
1774,1786,23,23
1775,1434,23,23
1778,1920,23,23
1786,1887,23,23
1789,1902,23,23
1789,1471,23,23
1804,1884,23,23
1828,1527,23,23
1912,1916,23,23
1442,1455,23,23
1547,1649,23,23
1579,1706,23,23
1579,1501,23,23
1585,1752,23,23
1585,1766,23,23
1613,1707,23,23
1664,1808,23,23
1711,1890,23,23
1731,1761,23,23
1752,1766,23,23
1889,1484,23,23
1470,1533,23,23
1538,1524,23,23
1547,1664,23,23
1660,1767,23,23
1821,1441,23,23
1898,1477,23,23
1574,1439,23,23
1678,1919,23,23
1890,1479,23,23
1512,1531,23,23
1562,1622,23,23
1692,1767,23,23
1598,1696,23,23
1655,1868,23,23
1698,1707,23,23
1840,1489,23,23
1871,1517,23,23
1918,1475,23,23
1550,1572,23,23
1725,1462,23,23
1642,1437,23,23
1651,1703,23,23
1841,1901,23,23
1650,1668,23,23
1547,1649,23,23
1547,1828,23,23
1562,1505,23,23
1573,1452,23,23
1579,1706,23,23
1579,1501,23,23
1585,1752,23,23
1585,1766,23,23
1590,1698,23,23
1590,1707,23,23
1608,1470,23,23
1613,1707,23,23
1619,1681,23,23
1619,1756,23,23
1641,1914,23,23
1648,1696,23,23
1652,1747,23,23
1664,1808,23,23
1665,1894,23,23
1670,1711,23,23
1674,1825,23,23
1674,1519,23,23
1678,1901,23,23
1683,1880,23,23
1711,1890,23,23
1711,1908,23,23
1713,1762,23,23
1731,1761,23,23
1752,1766,23,23
1786,1873,23,23
1871,1505,23,23
1889,1484,23,23
1898,1522,23,23
1426,1501,23,23
1470,1533,23,23
1538,1524,23,23
1547,1664,23,23
1547,1707,23,23
1590,1649,23,23
1660,1767,23,23
1695,1831,23,23
1749,1892,23,23
1773,1914,23,23
1821,1441,23,23
1877,1908,23,23
1890,1908,23,23
1898,1477,23,23
1908,1479,23,23
1438,1517,23,23
1568,1623,23,23
1574,1439,23,23
1655,1873,23,23
1660,1692,23,23
1678,1919,23,23
1890,1479,23,23
1512,1531,23,23
1547,1698,23,23
1562,1622,23,23
1877,1890,23,23
1692,1767,23,23
1598,1696,23,23
1599,1889,23,23
1655,1868,23,23
1629,1911,23,23
1698,1707,23,23
1711,1877,23,23
1840,1489,23,23
1871,1517,23,23
1918,1475,23,23
1550,1572,23,23
1725,1462,23,23
1541,1678,23,23
1642,1437,23,23
1651,1703,23,23
1841,1901,23,23
1650,1668,23,23
1538,1524,23,23
1542,1619,23,23
1543,1528,23,23
1544,1438,23,23
1547,1664,23,23
1547,1707,23,23
1560,1835,23,23
1562,1619,23,23
1563,1476,23,23
1590,1649,23,23
1602,1617,23,23
1602,1483,23,23
1606,1622,23,23
1619,1872,23,23
1619,1622,23,23
1649,1664,23,23
1660,1767,23,23
1664,1698,23,23
1673,1747,23,23
1676,1831,23,23
1695,1831,23,23
1725,1490,23,23
1749,1892,23,23
1749,1477,23,23
1752,1527,23,23
1761,1831,23,23
1764,1441,23,23
1773,1914,23,23
1773,1828,23,23
1789,1504,23,23
1789,1917,23,23
1821,1441,23,23
1825,1519,23,23
1831,1530,23,23
1835,1915,23,23
1853,1471,23,23
1871,1908,23,23
1875,1887,23,23
1877,1908,23,23
1890,1908,23,23
1892,1920,23,23
1892,1505,23,23
1898,1477,23,23
1898,1527,23,23
1908,1479,23,23
1912,1496,23,23
1438,1517,23,23
1546,1548,23,23
1568,1623,23,23
1574,1439,23,23
1655,1873,23,23
1660,1692,23,23
1664,1831,23,23
1676,1761,23,23
1678,1919,23,23
1707,1808,23,23
1752,1522,23,23
1766,1892,23,23
1789,1908,23,23
1868,1873,23,23
1890,1479,23,23
1512,1531,23,23
1541,1906,23,23
1547,1698,23,23
1562,1622,23,23
1695,1761,23,23
1877,1890,23,23
1577,1531,23,23
1692,1767,23,23
1892,1477,23,23
1598,1696,23,23
1599,1889,23,23
1655,1868,23,23
1834,1863,23,23
1629,1911,23,23
1698,1707,23,23
1711,1877,23,23
1840,1489,23,23
1871,1517,23,23
1912,1916,23,23
1918,1475,23,23
1550,1572,23,23
1725,1462,23,23
1698,1808,23,23
1541,1678,23,23
1642,1437,23,23
1651,1703,23,23
1841,1901,23,23
1650,1668,23,23
1546,1548,23,23
1568,1623,23,23
1574,1439,23,23
1576,1752,23,23
1585,1522,23,23
1585,1766,23,23
1587,1634,23,23
1592,1471,23,23
1619,1871,23,23
1655,1873,23,23
1655,1786,23,23
1655,1886,23,23
1660,1692,23,23
1664,1692,23,23
1664,1831,23,23
1665,1894,23,23
1676,1761,23,23
1678,1919,23,23
1683,1880,23,23
1707,1808,23,23
1725,1747,23,23
1747,1845,23,23
1752,1522,23,23
1752,1455,23,23
1756,1466,23,23
1766,1507,23,23
1766,1892,23,23
1789,1908,23,23
1789,1517,23,23
1831,1448,23,23
1831,1917,23,23
1868,1873,23,23
1890,1479,23,23
1908,1517,23,23
1431,1516,23,23
1441,1487,23,23
1512,1531,23,23
1541,1906,23,23
1547,1698,23,23
1562,1622,23,23
1617,1857,23,23
1676,1731,23,23
1695,1761,23,23
1718,1889,23,23
1877,1890,23,23
1892,1522,23,23
1577,1531,23,23
1601,1458,23,23
1655,1865,23,23
1692,1767,23,23
1752,1766,23,23
1892,1477,23,23
1507,1522,23,23
1598,1696,23,23
1599,1889,23,23
1599,1492,23,23
1599,1718,23,23
1655,1868,23,23
1749,1757,23,23
1573,1452,23,23
1834,1863,23,23
1850,1441,23,23
1617,1764,23,23
1629,1911,23,23
1698,1707,23,23
1711,1877,23,23
1585,1752,23,23
1676,1775,23,23
1840,1489,23,23
1871,1517,23,23
1912,1916,23,23
1918,1475,23,23
1550,1572,23,23
1725,1462,23,23
1698,1808,23,23
1541,1678,23,23
1642,1437,23,23
1651,1703,23,23
1841,1901,23,23
1650,1668,23,23
1541,1906,23,23
1547,1698,23,23
1547,1707,23,23
1562,1622,23,23
1565,1688,23,23
1585,1831,23,23
1606,1884,23,23
1617,1857,23,23
1641,1470,23,23
1651,1766,23,23
1655,1829,23,23
1655,1774,23,23
1670,1711,23,23
1676,1887,23,23
1676,1731,23,23
1695,1761,23,23
1703,1766,23,23
1718,1889,23,23
1725,1487,23,23
1731,1887,23,23
1752,1505,23,23
1752,1831,23,23
1774,1492,23,23
1785,1470,23,23
1831,1477,23,23
1866,1871,23,23
1877,1890,23,23
1877,1479,23,23
1890,1908,23,23
1890,1517,23,23
1892,1522,23,23
1908,1479,23,23
1919,1473,23,23
1538,1524,23,23
1566,1467,23,23
1577,1531,23,23
1601,1458,23,23
1655,1865,23,23
1659,1727,23,23
1673,1747,23,23
1692,1767,23,23
1752,1766,23,23
1804,1510,23,23
1889,1492,23,23
1892,1898,23,23
1892,1477,23,23
1484,1492,23,23
1507,1522,23,23
1598,1696,23,23
1599,1889,23,23
1599,1492,23,23
1599,1718,23,23
1655,1868,23,23
1749,1757,23,23
1877,1908,23,23
1573,1452,23,23
1711,1908,23,23
1752,1501,23,23
1773,1835,23,23
1834,1863,23,23
1850,1441,23,23
1617,1764,23,23
1629,1911,23,23
1698,1707,23,23
1711,1877,23,23
1585,1752,23,23
1676,1775,23,23
1840,1489,23,23
1871,1517,23,23
1912,1916,23,23
1918,1475,23,23
1550,1572,23,23
1725,1462,23,23
1698,1808,23,23
1541,1678,23,23
1642,1437,23,23
1651,1703,23,23
1841,1901,23,23
1598,1635,23,23
1650,1668,23,23
1537,1912,23,23
1538,1524,23,23
1560,1664,23,23
1566,1467,23,23
1574,1439,23,23
1577,1531,23,23
1590,1473,23,23
1590,1649,23,23
1600,1674,23,23
1601,1458,23,23
1622,1879,23,23
1648,1696,23,23
1655,1865,23,23
1659,1727,23,23
1660,1767,23,23
1664,1835,23,23
1669,1754,23,23
1673,1747,23,23
1674,1519,23,23
1678,1717,23,23
1683,1464,23,23
1691,1906,23,23
1692,1767,23,23
1713,1762,23,23
1717,1775,23,23
1718,1492,23,23
1718,1774,23,23
1752,1766,23,23
1752,1527,23,23
1766,1527,23,23
1804,1510,23,23
1831,1522,23,23
1857,1470,23,23
1866,1908,23,23
1871,1527,23,23
1889,1492,23,23
1892,1898,23,23
1892,1477,23,23
1449,1512,23,23
1470,1483,23,23
1484,1492,23,23
1501,1505,23,23
1501,1522,23,23
1507,1522,23,23
1517,1527,23,23
1537,1689,23,23
1543,1528,23,23
1546,1548,23,23
1598,1696,23,23
1599,1889,23,23
1599,1492,23,23
1599,1718,23,23
1655,1868,23,23
1747,1465,23,23
1749,1757,23,23
1766,1871,23,23
1802,1865,23,23
1831,1505,23,23
1835,1894,23,23
1877,1908,23,23
1889,1484,23,23
1573,1452,23,23
1711,1908,23,23
1752,1501,23,23
1773,1835,23,23
1834,1863,23,23
1850,1441,23,23
1512,1531,23,23
1617,1764,23,23
1629,1911,23,23
1676,1498,23,23
1678,1906,23,23
1698,1707,23,23
1711,1877,23,23
1485,1529,23,23
1585,1752,23,23
1599,1484,23,23
1676,1775,23,23
1840,1489,23,23
1871,1517,23,23
1912,1916,23,23
1918,1475,23,23
1550,1572,23,23
1449,1531,23,23
1725,1462,23,23
1775,1498,23,23
1547,1590,23,23
1641,1664,23,23
1698,1808,23,23
1541,1678,23,23
1660,1692,23,23
1642,1437,23,23
1651,1703,23,23
1841,1901,23,23
1598,1635,23,23
1650,1668,23,23
1537,1689,23,23
1543,1528,23,23
1546,1548,23,23
1562,1875,23,23
1570,1731,23,23
1572,1470,23,23
1583,1890,23,23
1585,1517,23,23
1585,1879,23,23
1598,1696,23,23
1599,1889,23,23
1599,1734,23,23
1599,1774,23,23
1599,1492,23,23
1599,1718,23,23
1600,1890,23,23
1600,1519,23,23
1622,1875,23,23
1629,1458,23,23
1641,1919,23,23
1644,1473,23,23
1652,1725,23,23
1655,1868,23,23
1655,1734,23,23
1676,1480,23,23
1699,1496,23,23
1703,1434,23,23
1703,1501,23,23
1711,1479,23,23
1747,1465,23,23
1749,1757,23,23
1761,1775,23,23
1766,1871,23,23
1767,1855,23,23
1774,1889,23,23
1802,1865,23,23
1829,1886,23,23
1831,1505,23,23
1835,1894,23,23
1845,1437,23,23
1875,1448,23,23
1877,1908,23,23
1889,1484,23,23
1568,1582,23,23
1573,1452,23,23
1695,1761,23,23
1711,1908,23,23
1717,1906,23,23
1752,1501,23,23
1773,1835,23,23
1829,1873,23,23
1834,1863,23,23
1850,1441,23,23
1854,1527,23,23
1898,1477,23,23
1512,1531,23,23
1599,1907,23,23
1617,1764,23,23
1629,1911,23,23
1655,1907,23,23
1676,1498,23,23
1678,1906,23,23
1698,1707,23,23
1711,1877,23,23
1485,1529,23,23
1562,1622,23,23
1585,1752,23,23
1599,1484,23,23
1676,1775,23,23
1766,1879,23,23
1840,1489,23,23
1871,1517,23,23
1912,1916,23,23
1918,1475,23,23
1550,1572,23,23
1449,1531,23,23
1725,1462,23,23
1775,1498,23,23
1547,1590,23,23
1641,1664,23,23
1698,1808,23,23
1707,1808,23,23
1541,1678,23,23
1660,1692,23,23
1642,1437,23,23
1651,1703,23,23
1547,1649,23,23
1841,1901,23,23
1608,1894,23,23
1598,1635,23,23
1650,1668,23,23
1547,1644,23,23
1550,1887,23,23
1563,1592,23,23
1564,1470,23,23
1568,1582,23,23
1573,1452,23,23
1574,1439,23,23
1579,1761,23,23
1583,1519,23,23
1585,1501,23,23
1587,1634,23,23
1601,1831,23,23
1623,1706,23,23
1670,1908,23,23
1676,1531,23,23
1692,1887,23,23
1695,1761,23,23
1711,1866,23,23
1711,1908,23,23
1711,1890,23,23
1717,1906,23,23
1747,1831,23,23
1752,1501,23,23
1752,1879,23,23
1757,1501,23,23
1761,1480,23,23
1766,1501,23,23
1773,1835,23,23
1804,1510,23,23
1829,1873,23,23
1834,1863,23,23
1850,1441,23,23
1854,1527,23,23
1857,1887,23,23
1866,1890,23,23
1877,1890,23,23
1879,1501,23,23
1890,1908,23,23
1898,1477,23,23
1501,1517,23,23
1512,1531,23,23
1566,1467,23,23
1572,1887,23,23
1599,1907,23,23
1617,1764,23,23
1629,1911,23,23
1645,1756,23,23
1655,1907,23,23
1670,1711,23,23
1676,1498,23,23
1678,1906,23,23
1692,1731,23,23
1698,1707,23,23
1711,1877,23,23
1866,1908,23,23
1485,1529,23,23
1507,1522,23,23
1562,1622,23,23
1585,1752,23,23
1599,1484,23,23
1600,1674,23,23
1676,1775,23,23
1766,1879,23,23
1840,1489,23,23
1871,1517,23,23
1912,1916,23,23
1918,1475,23,23
1550,1572,23,23
1655,1774,23,23
1898,1920,23,23
1449,1531,23,23
1655,1484,23,23
1725,1462,23,23
1775,1498,23,23
1547,1590,23,23
1641,1664,23,23
1698,1808,23,23
1707,1808,23,23
1752,1766,23,23
1541,1678,23,23
1660,1692,23,23
1642,1437,23,23
1857,1441,23,23
1651,1703,23,23
1547,1649,23,23
1652,1747,23,23
1841,1901,23,23
1608,1894,23,23
1598,1635,23,23
1650,1668,23,23
1566,1467,23,23
1572,1887,23,23
1574,1734,23,23
1579,1717,23,23
1599,1907,23,23
1617,1835,23,23
1617,1764,23,23
1626,1742,23,23
1628,1871,23,23
1629,1911,23,23
1645,1756,23,23
1648,1696,23,23
1655,1907,23,23
1660,1731,23,23
1664,1845,23,23
1664,1773,23,23
1670,1711,23,23
1673,1747,23,23
1676,1498,23,23
1678,1906,23,23
1678,1901,23,23
1692,1731,23,23
1692,1863,23,23
1698,1707,23,23
1711,1877,23,23
1711,1479,23,23
1713,1762,23,23
1731,1835,23,23
1764,1857,23,23
1764,1835,23,23
1773,1845,23,23
1785,1811,23,23
1789,1902,23,23
1804,1438,23,23
1835,1441,23,23
1835,1857,23,23
1866,1908,23,23
1866,1527,23,23
1877,1908,23,23
1887,1437,23,23
1890,1519,23,23
1894,1914,23,23
1904,1501,23,23
1908,1519,23,23
1485,1529,23,23
1485,1531,23,23
1507,1522,23,23
1562,1622,23,23
1585,1752,23,23
1599,1484,23,23
1600,1674,23,23
1659,1727,23,23
1676,1775,23,23
1718,1851,23,23
1764,1850,23,23
1766,1879,23,23
1835,1887,23,23
1840,1489,23,23
1855,1480,23,23
1871,1517,23,23
1912,1916,23,23
1918,1475,23,23
1473,1533,23,23
1550,1572,23,23
1599,1655,23,23
1617,1857,23,23
1617,1850,23,23
1648,1749,23,23
1655,1774,23,23
1850,1857,23,23
1898,1920,23,23
1449,1531,23,23
1655,1484,23,23
1725,1462,23,23
1775,1498,23,23
1547,1590,23,23
1641,1664,23,23
1698,1808,23,23
1707,1808,23,23
1752,1766,23,23
1541,1678,23,23
1660,1692,23,23
1642,1437,23,23
1857,1441,23,23
1651,1703,23,23
1674,1890,23,23
1547,1649,23,23
1613,1644,23,23
1652,1747,23,23
1841,1901,23,23
1608,1894,23,23
1598,1635,23,23
1650,1668,23,23
1546,1548,23,23
1562,1622,23,23
1582,1656,23,23
1585,1752,23,23
1591,1858,23,23
1599,1484,23,23
1600,1890,23,23
1600,1674,23,23
1601,1458,23,23
1602,1811,23,23
1602,1725,23,23
1617,1664,23,23
1650,1825,23,23
1651,1897,23,23
1659,1727,23,23
1664,1764,23,23
1668,1825,23,23
1676,1775,23,23
1711,1819,23,23
1711,1908,23,23
1718,1851,23,23
1761,1775,23,23
1764,1850,23,23
1766,1879,23,23
1767,1787,23,23
1774,1484,23,23
1828,1465,23,23
1835,1887,23,23
1840,1489,23,23
1855,1480,23,23
1866,1877,23,23
1871,1517,23,23
1877,1527,23,23
1898,1477,23,23
1908,1527,23,23
1912,1916,23,23
1918,1475,23,23
1433,1448,23,23
1473,1533,23,23
1483,1485,23,23
1501,1517,23,23
1550,1572,23,23
1590,1649,23,23
1599,1655,23,23
1617,1857,23,23
1617,1850,23,23
1628,1875,23,23
1648,1749,23,23
1655,1774,23,23
1706,1501,23,23
1850,1857,23,23
1898,1920,23,23
1449,1531,23,23
1569,1742,23,23
1587,1634,23,23
1617,1441,23,23
1655,1786,23,23
1655,1484,23,23
1695,1761,23,23
1725,1462,23,23
1775,1498,23,23
1775,1439,23,23
1547,1590,23,23
1623,1501,23,23
1641,1664,23,23
1698,1808,23,23
1707,1808,23,23
1752,1766,23,23
1541,1678,23,23
1660,1692,23,23
1676,1439,23,23
1642,1437,23,23
1857,1441,23,23
1651,1703,23,23
1674,1890,23,23
1547,1649,23,23
1613,1644,23,23
1652,1747,23,23
1841,1901,23,23
1608,1894,23,23
1598,1635,23,23
1650,1668,23,23
1547,1713,23,23
1550,1572,23,23
1550,1622,23,23
1562,1692,23,23
1566,1467,23,23
1572,1731,23,23
1573,1725,23,23
1590,1649,23,23
1599,1655,23,23
1602,1452,23,23
1617,1857,23,23
1617,1850,23,23
1617,1731,23,23
1628,1875,23,23
1641,1485,23,23
1645,1756,23,23
1648,1897,23,23
1648,1749,23,23
1655,1774,23,23
1664,1731,23,23
1698,1713,23,23
1706,1501,23,23
1713,1533,23,23
1731,1441,23,23
1731,1857,23,23
1749,1897,23,23
1775,1513,23,23
1804,1510,23,23
1850,1857,23,23
1887,1437,23,23
1894,1529,23,23
1898,1920,23,23
1906,1513,23,23
1914,1533,23,23
1437,1496,23,23
1439,1513,23,23
1449,1531,23,23
1496,1505,23,23
1507,1524,23,23
1541,1906,23,23
1569,1742,23,23
1587,1634,23,23
1600,1825,23,23
1617,1441,23,23
1655,1786,23,23
1655,1484,23,23
1664,1773,23,23
1676,1498,23,23
1678,1906,23,23
1683,1897,23,23
1695,1761,23,23
1725,1462,23,23
1752,1879,23,23
1775,1498,23,23
1775,1439,23,23
1789,1902,23,23
1877,1908,23,23
1547,1590,23,23
1623,1501,23,23
1641,1664,23,23
1698,1808,23,23
1698,1717,23,23
1707,1808,23,23
1727,1779,23,23
1752,1766,23,23
1439,1498,23,23
1541,1678,23,23
1660,1692,23,23
1835,1437,23,23
1438,1519,23,23
1676,1439,23,23
1804,1438,23,23
1585,1766,23,23
1642,1437,23,23
1857,1441,23,23
1651,1703,23,23
1674,1890,23,23
1547,1649,23,23
1613,1644,23,23
1622,1731,23,23
1829,1886,23,23
1652,1747,23,23
1841,1901,23,23
1608,1894,23,23
1754,1821,23,23
1598,1635,23,23
1650,1668,23,23
1541,1906,23,23
1564,1619,23,23
1569,1742,23,23
1587,1634,23,23
1600,1825,23,23
1600,1890,23,23
1602,1725,23,23
1617,1441,23,23
1622,1845,23,23
1623,1706,23,23
1626,1742,23,23
1655,1786,23,23
1655,1484,23,23
1659,1727,23,23
1664,1773,23,23
1676,1498,23,23
1678,1906,23,23
1683,1880,23,23
1683,1897,23,23
1695,1761,23,23
1696,1897,23,23
1707,1717,23,23
1711,1908,23,23
1711,1877,23,23
1717,1808,23,23
1725,1465,23,23
1725,1462,23,23
1731,1773,23,23
1752,1879,23,23
1775,1498,23,23
1775,1439,23,23
1789,1902,23,23
1798,1840,23,23
1798,1485,23,23
1819,1897,23,23
1829,1873,23,23
1875,1470,23,23
1877,1908,23,23
1912,1916,23,23
1916,1491,23,23
1918,1475,23,23
1428,1431,23,23
